#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 04-JAN-2022
#TIME        : 13:21
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 40.0
#REALTIME    : 41.943019867
#BEAMKV      : 20.0
#MAGCAM      : 500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -8.1984
#YPOSITION mm: 1.1637
#ZPOSITION mm: 10.0000
##OXINSTPT   : 4
##OXINSTSTROB: 43.49
##OXINSTNDET : 1
##OXINSTELEMS: 6,25,26,8,16,14,24
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
#SPECTRUM    : Spectral Data Starts Here
1.70000, 344.0
1.71000, 367.0
1.72000, 371.0
1.73000, 384.0
1.74000, 428.0
1.75000, 411.0
1.76000, 406.0
1.77000, 379.0
1.78000, 349.0
1.79000, 326.0
1.80000, 337.0
1.81000, 335.0
1.82000, 316.0
1.83000, 308.0
1.84000, 277.0
1.85000, 280.0
1.86000, 306.0
1.87000, 305.0
1.88000, 301.0
1.89000, 264.0
1.90000, 305.0
1.91000, 286.0
1.92000, 300.0
1.93000, 272.0
1.94000, 279.0
1.95000, 305.0
1.96000, 306.0
1.97000, 293.0
1.98000, 297.0
1.99000, 289.0
2.00000, 303.0
2.01000, 297.0
2.02000, 324.0
2.03000, 298.0
2.04000, 312.0
2.05000, 294.0
2.06000, 315.0
2.07000, 303.0
2.08000, 281.0
2.09000, 294.0
2.10000, 305.0
2.11000, 282.0
2.12000, 284.0
2.13000, 291.0
2.14000, 298.0
2.15000, 305.0
2.16000, 289.0
2.17000, 295.0
2.18000, 269.0
2.19000, 309.0
2.20000, 287.0
2.21000, 306.0
2.22000, 305.0
2.23000, 282.0
2.24000, 289.0
2.25000, 296.0
2.26000, 323.0
2.27000, 339.0
2.28000, 339.0
2.29000, 355.0
2.30000, 387.0
2.31000, 370.0
2.32000, 353.0
2.33000, 344.0
2.34000, 360.0
2.35000, 357.0
2.36000, 328.0
2.37000, 313.0
2.38000, 322.0
2.39000, 301.0
2.40000, 307.0
2.41000, 265.0
2.42000, 275.0
2.43000, 284.0
2.44000, 292.0
2.45000, 296.0
2.46000, 300.0
2.47000, 280.0
2.48000, 284.0
2.49000, 307.0
2.50000, 293.0
2.51000, 291.0
2.52000, 274.0
2.53000, 282.0
2.54000, 298.0
2.55000, 288.0
2.56000, 294.0
2.57000, 297.0
2.58000, 300.0
2.59000, 305.0
2.60000, 321.0
2.61000, 319.0
2.62000, 299.0
2.63000, 307.0
2.64000, 323.0
2.65000, 298.0
2.66000, 285.0
2.67000, 303.0
2.68000, 310.0
2.69000, 278.0
2.70000, 274.0
2.71000, 280.0
2.72000, 311.0
2.73000, 294.0
2.74000, 281.0
2.75000, 310.0
2.76000, 301.0
2.77000, 271.0
2.78000, 294.0
2.79000, 284.0
2.80000, 301.0
2.81000, 264.0
2.82000, 281.0
2.83000, 282.0
2.84000, 301.0
2.85000, 284.0
2.86000, 281.0
2.87000, 284.0
2.88000, 280.0
2.89000, 252.0
2.90000, 290.0
2.91000, 291.0
2.92000, 279.0
2.93000, 290.0
2.94000, 274.0
2.95000, 273.0
2.96000, 297.0
2.97000, 277.0
2.98000, 283.0
2.99000, 276.0
3.00000, 271.0
3.01000, 281.0
3.02000, 278.0
3.03000, 268.0
3.04000, 260.0
3.05000, 281.0
3.06000, 274.0
3.07000, 285.0
3.08000, 268.0
3.09000, 264.0
3.10000, 260.0
3.11000, 257.0
3.12000, 283.0
3.13000, 295.0
3.14000, 280.0
3.15000, 267.0
3.16000, 271.0
3.17000, 262.0
3.18000, 265.0
3.19000, 268.0
3.20000, 266.0
3.21000, 293.0
3.22000, 290.0
3.23000, 277.0
3.24000, 272.0
3.25000, 262.0
3.26000, 271.0
3.27000, 253.0
3.28000, 259.0
3.29000, 256.0
3.30000, 253.0
3.31000, 251.0
3.32000, 253.0
3.33000, 271.0
3.34000, 274.0
3.35000, 245.0
3.36000, 253.0
3.37000, 275.0
3.38000, 286.0
3.39000, 262.0
3.40000, 261.0
3.41000, 269.0
3.42000, 253.0
3.43000, 250.0
3.44000, 255.0
3.45000, 247.0
3.46000, 267.0
3.47000, 256.0
3.48000, 233.0
3.49000, 260.0
3.50000, 251.0
3.51000, 231.0
3.52000, 246.0
3.53000, 254.0
3.54000, 237.0
3.55000, 266.0
3.56000, 246.0
3.57000, 238.0
3.58000, 259.0
3.59000, 268.0
3.60000, 267.0
3.61000, 264.0
3.62000, 266.0
3.63000, 244.0
3.64000, 254.0
3.65000, 250.0
3.66000, 237.0
3.67000, 267.0
3.68000, 263.0
3.69000, 256.0
3.70000, 256.0
3.71000, 237.0
3.72000, 244.0
3.73000, 232.0
3.74000, 231.0
3.75000, 251.0
3.76000, 263.0
3.77000, 237.0
3.78000, 215.0
3.79000, 243.0
3.80000, 206.0
3.81000, 238.0
3.82000, 220.0
3.83000, 259.0
3.84000, 252.0
3.85000, 240.0
3.86000, 237.0
3.87000, 235.0
3.88000, 244.0
3.89000, 242.0
3.90000, 238.0
3.91000, 257.0
3.92000, 242.0
3.93000, 238.0
3.94000, 250.0
3.95000, 255.0
3.96000, 229.0
3.97000, 213.0
3.98000, 248.0
3.99000, 236.0
4.00000, 223.0
4.01000, 220.0
4.02000, 208.0
4.03000, 240.0
4.04000, 221.0
4.05000, 203.0
4.06000, 220.0
4.07000, 224.0
4.08000, 194.0
4.09000, 225.0
4.10000, 241.0
4.11000, 201.0
4.12000, 220.0
4.13000, 212.0
4.14000, 220.0
4.15000, 222.0
4.16000, 246.0
4.17000, 247.0
4.18000, 233.0
4.19000, 253.0
4.20000, 216.0
4.21000, 232.0
4.22000, 216.0
4.23000, 225.0
4.24000, 221.0
4.25000, 221.0
4.26000, 222.0
4.27000, 228.0
4.28000, 207.0
4.29000, 231.0
4.30000, 222.0
4.31000, 221.0
4.32000, 228.0
4.33000, 212.0
4.34000, 222.0
4.35000, 218.0
