MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     387.55273 Sec       3/3/2022 5:11:50 PM
Data Acquisition: Timed
Station Name: ftse.cfg
Test File Name: Default.tst
Time      Ch Disp.  Ch Force
Sec       in        kip
28.120117 -0.010207489 -5.1003213
28.620117 -0.010395354 -5.19839
29.120117 -0.010564717 -5.2621999
29.620117 -0.010737803 -5.3642144
30.120117 -0.010869229 -5.4745045
30.620117 -0.011072384 -5.5817623
31.120117 -0.0112512 -5.6922312
31.620117 -0.011413308 -5.7668076
32.120117 -0.012382803 -6.3133931
32.620117 -0.014069062 -7.2903929
33.120117 -0.015713889 -8.2469368
33.620117 -0.017388636 -9.1553841
34.120117 -0.019058935 -10.088684
34.620117 -0.020696566 -10.95998
35.120117 -0.022369467 -11.831463
35.620117 -0.024046605 -12.686788
36.120117 -0.025719106 -13.541694
36.620117 -0.02738082 -14.297989
37.120117 -0.029031947 -14.950738
37.620117 -0.030732242 -15.543597
38.120117 -0.032390058 -16.042171
38.620117 -0.034042574 -16.417891
39.120117 -0.035704937 -16.692854
39.620117 -0.037417933 -16.953878
40.120117 -0.039044805 -17.109028
40.620117 -0.040751278 -17.241594
41.120117 -0.042381931 -17.272099
41.620117 -0.044061847 -16.993105
42.120117 -0.045723975 -16.755047
42.620117 -0.047408517 -16.514553
43.120117 -0.049033217 -16.279154
43.620117 -0.050733145 -16.056486
44.120117 -0.052404419 -15.874463
44.620117 -0.054117821 -15.687881
45.120117 -0.055725299 -15.543168
45.620117 -0.057421278 -15.398754
46.120117 -0.059083972 -15.266722
46.620117 -0.060772404 -15.141861
47.120117 -0.06239393 -15.013204
47.620117 -0.064073592 -14.900289
48.120117 -0.06574522 -14.775171
48.620117 -0.06742043 -14.658813
49.120117 -0.069094285 -14.530874
49.620117 -0.070732296 -14.426311
50.120117 -0.072409704 -14.294819
50.620117 -0.07412079 -14.178453
51.120117 -0.075749561 -14.055058
51.620117 -0.077415064 -13.931058
52.120117 -0.079073884 -13.810555
52.620117 -0.080774829 -13.67906
53.120117 -0.082439438 -13.561978
53.620117 -0.084080003 -13.441611
54.120117 -0.085750639 -13.31951
54.620117 -0.087435648 -13.183276
55.120117 -0.089100264 -13.064705
55.620117 -0.090777248 -12.947042
56.120117 -0.092447311 -12.837164
56.620117 -0.094069503 -12.723284
57.120117 -0.095771544 -12.607984
57.620117 -0.097448975 -12.492703
58.120117 -0.09908957 -12.385103
58.620117 -0.10079091 -12.27904
59.120117 -0.10242022 -12.17083
59.620117 -0.10413986 -12.055994
60.120117 -0.10578021 -11.955335
60.620117 -0.10741423 -11.866274
61.120117 -0.10909578 -11.773214
61.620117 -0.11076244 -11.666853
62.120117 -0.11243107 -11.563375
62.620117 -0.11407505 -11.477263
63.120117 -0.11576844 -11.387807
63.620117 -0.11745879 -11.299688
64.120117 -0.11909278 -11.203235
64.620117 -0.12075763 -11.121626
65.120117 -0.12246653 -11.052441
65.620117 -0.12413462 -10.973519
66.120117 -0.12580548 -10.87895
66.620117 -0.12746701 -10.790927
67.120117 -0.12908994 -10.72032
67.620117 -0.13076633 -10.656965
68.120117 -0.13245852 -10.572089
68.620117 -0.13412759 -10.491447
69.120117 -0.13579552 -10.429863
69.620117 -0.13744541 -10.368868
70.120117 -0.13909987 -10.302956
70.620117 -0.14080511 -10.220829
71.120117 -0.14243431 -10.160727
71.620117 -0.14414331 -10.103761
72.120117 -0.1457843 -10.036679
72.620117 -0.14742734 -9.9619436
73.120117 -0.14915359 -9.8915062
73.620117 -0.15080799 -9.8444548
74.120117 -0.15243669 -9.7954063
74.620117 -0.15410496 -9.7320118
75.120117 -0.15580608 -9.6597881
75.620117 -0.15746321 -9.6113539
76.120117 -0.15914363 -9.568078
76.620117 -0.16080494 -9.5074644
77.120117 -0.1624746 -9.4396229
77.620117 -0.16412699 -9.3888159
78.120117 -0.16578524 -9.3569069
78.620117 -0.16747712 -9.3093338
79.120117 -0.16913293 -9.2377453
79.620117 -0.17077856 -9.1827192
80.120117 -0.17246903 -9.1541271
80.620117 -0.17414418 -9.1109552
81.120117 -0.17581819 -9.052247
81.620117 -0.17750739 -8.9920187
82.120117 -0.17913875 -8.9635782
82.620117 -0.18082352 -8.9335947
83.120117 -0.18243773 -8.8797617
83.620117 -0.18416829 -8.8236046
84.120117 -0.18579096 -8.7872353
84.620117 -0.18748705 -8.7575073
85.120117 -0.18915164 -8.7186708
85.620117 -0.19083327 -8.6652918
86.120117 -0.19248433 -8.6159182
86.620117 -0.19411552 -8.58957
87.120117 -0.19580676 -8.5619631
87.620117 -0.1975043 -8.511178
88.120117 -0.1991543 -8.4600582
88.620117 -0.20082292 -8.4219141
89.120117 -0.20248558 -8.4017525
89.620117 -0.20414309 -8.3695698
90.120117 -0.20581174 -8.3129549
90.620117 -0.20747006 -8.2770863
91.120117 -0.20913811 -8.2527933
91.620117 -0.21081832 -8.2326622
92.120117 -0.21249223 -8.1907806
92.620117 -0.21413384 -8.1449537
93.120117 -0.21582806 -8.1081858
93.620117 -0.21750553 -8.0920143
94.120117 -0.21916786 -8.065443
94.620117 -0.2208453 -8.0223293
95.120117 -0.2224282 -7.9795828
95.620117 -0.22410789 -7.957088
96.120117 -0.22579058 -7.9388204
96.620117 -0.22744589 -7.9112992
97.120117 -0.22911619 -7.8691416
97.620117 -0.23081854 -7.8324285
98.120117 -0.2324834 -7.8193521
98.620117 -0.23415175 -7.7951713
99.120117 -0.235787 -7.7595077
99.620117 -0.23746839 -7.7098584
100.12012 -0.23915653 -7.689652
100.62012 -0.24083702 -7.6783757
101.12012 -0.24250859 -7.6456375
101.62012 -0.24418198 -7.6017313
102.12012 -0.24581367 -7.5809445
102.62012 -0.24748717 -7.5721812
103.12012 -0.24914311 -7.5415931
103.62012 -0.25078806 -7.4975863
104.12012 -0.25246894 -7.4773235
104.62012 -0.25416037 -7.474978
105.12012 -0.25583944 -7.4461789
105.62012 -0.25748104 -7.4093895
106.12012 -0.25915691 -7.3873687
106.62012 -0.2607972 -7.376112
107.12012 -0.26248002 -7.3475161
107.62012 -0.26415062 -7.3060298
108.12012 -0.26580703 -7.2900481
108.62012 -0.26748905 -7.2828584
109.12012 -0.26914078 -7.2532196
109.62012 -0.27082765 -7.2150855
110.12012 -0.27247214 -7.2061152
110.62012 -0.27413797 -7.1955919
111.12012 -0.27582115 -7.1583729
111.62012 -0.2774944 -7.1239524
112.12012 -0.27917251 -7.1259503
112.62012 -0.28080297 -7.109797
113.12012 -0.28247446 -7.0746002
113.62012 -0.28416115 -7.0483208
114.12012 -0.28580642 -7.0458007
114.62012 -0.28752121 -7.0240622
115.12012 -0.28915238 -6.9839287
115.62012 -0.29083285 -6.963027
116.12012 -0.29247648 -6.9620352
116.62012 -0.29415163 -6.9489908
117.12012 -0.2958231 -6.9014254
117.62012 -0.29749811 -6.8853903
118.12012 -0.29918167 -6.8812099
118.62012 -0.3008213 -6.8633862
119.12012 -0.30248618 -6.8231778
119.62012 -0.30416173 -6.8050776
120.12012 -0.30583176 -6.8072639
120.62012 -0.307484 -6.7883167
121.12012 -0.30916065 -6.7582583
121.62012 -0.31084013 -6.7384148
122.12012 -0.31248495 -6.7354012
122.62012 -0.31416363 -6.7103705
123.12012 -0.31580618 -6.6782103
123.62012 -0.31750184 -6.6675224
124.12012 -0.31915519 -6.6687832
124.62012 -0.32081667 -6.6474385
125.12012 -0.32247281 -6.6141076
125.62012 -0.32414737 -6.6056371
126.12012 -0.32583091 -6.6037717
126.62012 -0.32748342 -6.5691266
127.12012 -0.32916778 -6.5436296
127.62012 -0.33085424 -6.5467267
128.12012 -0.33249843 -6.5403337
128.62012 -0.33414626 -6.5096002
129.12012 -0.33582038 -6.48141
129.62012 -0.33748713 -6.4818249
130.12012 -0.33916873 -6.4720149
130.62012 -0.34083319 -6.4414773
131.12012 -0.34247541 -6.4188027
131.62012 -0.34416485 -6.4248357
132.12012 -0.34582692 -6.4119763
132.62012 -0.34750742 -6.3828158
133.12012 -0.3491565 -6.3672242
133.62012 -0.3508299 -6.3679361
134.12012 -0.35246745 -6.3506947
134.62012 -0.3541894 -6.317482
135.12012 -0.35581607 -6.3062882
135.62012 -0.35749701 -6.3071141
136.12012 -0.35913756 -6.2901683
136.62012 -0.36079744 -6.2642593
137.12012 -0.36246902 -6.2561612
137.62012 -0.36415419 -6.2599769
138.12012 -0.36579525 -6.2302136
138.62012 -0.36750019 -6.2037277
139.12012 -0.36914927 -6.2051458
139.62012 -0.37081823 -6.2045445
140.12012 -0.3724981 -6.17489
140.62012 -0.37417573 -6.1522322
141.12012 -0.37582797 -6.158258
141.62012 -0.37750855 -6.1393795
142.12012 -0.3791756 -6.1076989
142.62012 -0.38083544 -6.0958204
143.12012 -0.38249838 -6.1025629
143.62012 -0.3841553 -6.0894489
144.12012 -0.38583353 -6.0559454
144.62012 -0.38748738 -6.0513291
145.12012 -0.38916674 -6.0516152
145.62012 -0.39083639 -6.033011
146.12012 -0.3925088 -6.0053177
146.62012 -0.39418802 -6.0035949
147.12012 -0.395836 -6.0092621
147.62012 -0.39751109 -5.9843206
148.12012 -0.39918175 -5.9608622
148.62012 -0.40081954 -5.9595728
149.12012 -0.40249893 -5.9569745
149.62012 -0.40417916 -5.9374309
150.12012 -0.40583366 -5.912334
150.62012 -0.4075326 -5.9088702
151.12012 -0.40916243 -5.9129314
151.62012 -0.41081315 -5.8934345
152.12012 -0.41250205 -5.8696318
152.62012 -0.41416413 -5.8681912
153.12012 -0.4158614 -5.8652759
153.62012 -0.41748276 -5.8413739
154.12012 -0.41917774 -5.8165359
154.62012 -0.42084533 -5.821125
155.12012 -0.42249691 -5.822247
155.62012 -0.424162 -5.8055224
156.12012 -0.42582151 -5.7839694
156.62012 -0.42749447 -5.7774324
157.12012 -0.42915174 -5.7791572
157.62012 -0.43080875 -5.7641921
158.12012 -0.43251488 -5.7387424
158.62012 -0.43414631 -5.7295899
159.12012 -0.43579853 -5.7364502
159.62012 -0.43748724 -5.7311373
160.12012 -0.43916255 -5.7052054
160.62012 -0.44085023 -5.6891694
161.12012 -0.4424704 -5.688396
161.62012 -0.44414908 -5.6917615
162.12012 -0.44582948 -5.6685443
162.62012 -0.44749251 -5.6441622
163.12012 -0.44912651 -5.6356678
163.62012 -0.45082873 -5.6416969
164.12012 -0.4524872 -5.6397538
164.62012 -0.45419872 -5.6138287
165.12012 -0.45579347 -5.596447
165.62012 -0.45749086 -5.5889707
166.12012 -0.45917729 -5.5968924
166.62012 -0.46084809 -5.5873847
167.12012 -0.46251845 -5.5683193
167.62012 -0.46413779 -5.5462604
168.12012 -0.46581972 -5.5398903
168.62012 -0.46749899 -5.5461869
169.12012 -0.46920663 -5.5421724
169.62012 -0.47082412 -5.5324812
170.12012 -0.47252637 -5.5120692
170.62012 -0.47415635 -5.4943604
171.12012 -0.47585142 -5.4941053
171.62012 -0.47747213 -5.4963188
172.12012 -0.47916025 -5.4966822
172.62012 -0.48083755 -5.4777837
173.12012 -0.48250145 -5.4539318
173.62012 -0.4841744 -5.4328351
174.12012 -0.48581356 -5.4356399
174.62012 -0.48750129 -5.4342818
175.12012 -0.48914719 -5.4374228
175.62012 -0.49080318 -5.4296165
176.12012 -0.49249953 -5.4160552
176.62012 -0.49416801 -5.398231
177.12012 -0.4957982 -5.3790927
177.62012 -0.49752045 -5.3742914
178.12012 -0.49915448 -5.375176
178.62012 -0.50080931 -5.3754168
179.12012 -0.50246739 -5.3691955
179.62012 -0.50417608 -5.3475986
180.12012 -0.50584477 -5.3276401
180.62012 -0.50750899 -5.313715
181.12012 -0.50919354 -5.3123569
181.62012 -0.51084298 -5.3179669
182.12012 -0.51249778 -5.3151555
182.62012 -0.51418447 -5.3075361
183.12012 -0.51582903 -5.2900329
183.62012 -0.51749957 -5.2747011
184.12012 -0.51918209 -5.2650266
184.62012 -0.52083081 -5.2646184
185.12012 -0.52251971 -5.2655497
185.62012 -0.52415627 -5.2608557
186.12012 -0.52583438 -5.2527695
186.62012 -0.52751344 -5.2321219
187.12012 -0.5291633 -5.2140341
187.62012 -0.53082776 -5.2068596
188.12012 -0.53246951 -5.2107668
188.62012 -0.53417104 -5.2119217
189.12012 -0.53582519 -5.2097397
189.62012 -0.53753644 -5.1916633
190.12012 -0.53916192 -5.1761322
190.62012 -0.54084665 -5.1617613
191.12012 -0.54247427 -5.1622062
191.62012 -0.54417706 -5.1643229
192.12012 -0.54580337 -5.1673989
192.62012 -0.5475108 -5.1478205
193.12012 -0.54919553 -5.1265373
193.62012 -0.55081892 -5.1165075
194.12012 -0.55251223 -5.1184211
194.62012 -0.55418748 -5.1271224
195.12012 -0.55584925 -5.1246276
195.62012 -0.55750364 -5.1099806
196.12012 -0.5591684 -5.0895715
196.62012 -0.56083703 -5.0807409
197.12012 -0.56248951 -5.0833015
197.62012 -0.56414658 -5.0846844
198.12012 -0.56583703 -5.0829711
198.62012 -0.56747812 -5.0636601
199.12012 -0.56916422 -5.0437441
199.62012 -0.57082301 -5.0403485
200.12012 -0.57247823 -5.0428591
200.62012 -0.57417208 -5.0486135
201.12012 -0.57582241 -5.0417461
201.62012 -0.57748711 -5.0219684
202.12012 -0.57913345 -5.0052991
202.62012 -0.58082932 -5.0019093
203.12012 -0.58252442 -5.0092444
203.62012 -0.58413023 -5.0125852
204.12012 -0.58580476 -4.9955463
204.62012 -0.58751214 -4.9743199
205.12012 -0.5891633 -4.9642954
205.62012 -0.5908739 -4.9624257
206.12012 -0.59248757 -4.9718056
206.62012 -0.59418684 -4.9701128
207.12012 -0.59584379 -4.9521828
207.62012 -0.59753132 -4.9354072
208.12012 -0.59916753 -4.9273715
208.62012 -0.6008178 -4.936646
209.12012 -0.60250998 -4.9392905
209.62012 -0.60417515 -4.9269838
210.12012 -0.60584176 -4.9074764
210.62012 -0.60749841 -4.897356
211.12012 -0.60917175 -4.9010768
211.62012 -0.61083174 -4.9070859
212.12012 -0.61252338 -4.8999581
212.62012 -0.61413103 -4.8802662
213.12012 -0.61583722 -4.8693047
213.62012 -0.61750811 -4.8755951
214.12012 -0.61917156 -4.8812814
214.62012 -0.62083048 -4.8710899
215.12012 -0.62245333 -4.8473701
215.62012 -0.62414491 -4.8393073
216.12012 -0.62586427 -4.8460755
216.62012 -0.62749696 -4.8502951
217.12012 -0.62918323 -4.8426085
217.62012 -0.63083333 -4.8196726
218.12012 -0.6324808 -4.8099356
218.62012 -0.63416231 -4.8152184
219.12012 -0.63582951 -4.8239131
219.62012 -0.637474 -4.8083172
220.12012 -0.63916099 -4.7860537
220.62012 -0.64087576 -4.7766504
221.12012 -0.64254642 -4.780159
221.62012 -0.64415759 -4.7913046
222.12012 -0.64586937 -4.784976
222.62012 -0.64749086 -4.7680407
223.12012 -0.64916646 -4.7534657
223.62012 -0.65086704 -4.7528033
224.12012 -0.65249723 -4.7549372
224.62012 -0.65415645 -4.7595887
225.12012 -0.65581906 -4.7479157
225.62012 -0.65749139 -4.728826
226.12012 -0.65918368 -4.72012
226.62012 -0.66080487 -4.7263269
227.12012 -0.66249865 -4.7314277
227.62012 -0.66414708 -4.7289534
228.12012 -0.66579866 -4.7134666
228.62012 -0.66748887 -4.6956196
229.12012 -0.66914731 -4.6901112
229.62012 -0.67084056 -4.6969142
230.12012 -0.67248344 -4.7020864
230.62012 -0.67418069 -4.6928568
231.12012 -0.67583662 -4.6762037
231.62012 -0.67750102 -4.6626616
232.12012 -0.6791479 -4.6546826
232.62012 -0.68083543 -4.6674304
233.12012 -0.6824913 -4.6708236
233.62012 -0.68417287 -4.6670423
234.12012 -0.68583757 -4.6520405
234.62012 -0.68751937 -4.6342745
235.12012 -0.68917978 -4.6309872
235.62012 -0.69085586 -4.6312637
236.12012 -0.69253701 -4.6417422
236.62012 -0.69414836 -4.6354299
237.12012 -0.69584423 -4.6238179
237.62012 -0.69748878 -4.6026607
238.12012 -0.69917506 -4.596519
238.62012 -0.70085466 -4.6034651
239.12012 -0.70249033 -4.6106229
239.62012 -0.70415992 -4.6095157
240.12012 -0.70580792 -4.5925097
240.62012 -0.70745635 -4.5698919
241.12012 -0.70911151 -4.5614853
241.62012 -0.71080303 -4.5686941
242.12012 -0.71250689 -4.5745959
242.62012 -0.71414632 -4.5687923
243.12012 -0.71582282 -4.5507402
243.62012 -0.71747667 -4.5342526
244.12012 -0.71917015 -4.5356131
244.62012 -0.720837 -4.5437198
245.12012 -0.72248399 -4.5496035
245.62012 -0.72419262 -4.5364838
246.12012 -0.72584939 -4.5242238
246.62012 -0.72753567 -4.5071716
247.12012 -0.72916079 -4.5156736
247.62012 -0.73084861 -4.5225401
248.12012 -0.73252064 -4.5227089
248.62012 -0.73414886 -4.5042524
249.12012 -0.73585981 -4.4839363
249.62012 -0.73750401 -4.4844775
250.12012 -0.73919636 -4.497426
250.62012 -0.7408669 -4.5001235
251.12012 -0.74252045 -4.485395
251.62012 -0.74418706 -4.4675221
252.12012 -0.74583566 -4.4655666
252.62012 -0.74747962 -4.4794588
253.12012 -0.74916345 -4.4771848
253.62012 -0.75083524 -4.4609804
254.12012 -0.75249612 -4.4411387
254.62012 -0.75412256 -4.4415269
255.12012 -0.75579447 -4.4543567
255.62012 -0.75752723 -4.4572711
256.12012 -0.75912887 -4.4452677
256.62012 -0.7608273 -4.4234343
257.12012 -0.76246846 -4.4203215
257.62012 -0.76417887 -4.4302402
258.12012 -0.76586163 -4.4348297
258.62012 -0.76750571 -4.4228063
259.12012 -0.76920259 -4.4012146
259.62012 -0.77084899 -4.396513
260.12012 -0.77250355 -4.4074235
260.62012 -0.77421033 -4.4149537
261.12012 -0.77583927 -4.4022417
261.62012 -0.7775144 -4.3848157
262.12012 -0.77915895 -4.3795643
262.62012 -0.78085184 -4.3886456
263.12012 -0.78248864 -4.394187
263.62012 -0.78417218 -4.376102
264.12012 -0.78580278 -4.359055
264.62012 -0.78752518 -4.3592219
265.12012 -0.78918576 -4.3757391
265.62012 -0.79088533 -4.3734899
266.12012 -0.79255259 -4.3539686
266.62012 -0.79413533 -4.3408494
267.12012 -0.79583389 -4.3472199
267.62012 -0.79745966 -4.3567805
268.12012 -0.79913312 -4.3399587
268.62012 -0.80078787 -4.3248119
269.12012 -0.80247098 -4.3193274
269.62012 -0.80415821 -4.3339367
270.12012 -0.80583811 -4.33534
270.62012 -0.80749059 -4.3165593
271.12012 -0.80919963 -4.301765
271.62012 -0.81084925 -4.3118658
272.12012 -0.81253159 -4.3204489
272.62012 -0.81417602 -4.3072729
273.12012 -0.81588173 -4.2890334
273.62012 -0.81752062 -4.291069
274.12012 -0.81919533 -4.3030996
274.62012 -0.82085866 -4.2967763
275.12012 -0.82248312 -4.27632
275.62012 -0.82412952 -4.2762442
276.12012 -0.82585388 -4.2876272
276.62012 -0.82747895 -4.2803354
277.12012 -0.82918054 -4.2623248
277.62012 -0.8308292 -4.2585034
278.12012 -0.83245873 -4.2740655
278.62012 -0.83423561 -4.2675838
279.12012 -0.83588308 -4.249681
279.62012 -0.8375082 -4.2495208
280.12012 -0.83914024 -4.2603564
280.62012 -0.84079194 -4.2515717
281.12012 -0.84247339 -4.229948
281.62012 -0.84412628 -4.2327981
282.12012 -0.84580743 -4.2481689
282.62012 -0.84749115 -4.2328086
283.12012 -0.84917563 -4.2180061
283.62012 -0.85085833 -4.2262249
284.12012 -0.8524819 -4.2354851
284.62012 -0.85417545 -4.2134175
285.12012 -0.85585535 -4.2013764
285.62012 -0.85750723 -4.2146001
286.12012 -0.85918391 -4.2204461
286.62012 -0.86083406 -4.1985545
287.12012 -0.86251318 -4.1935353
287.62012 -0.86417687 -4.2045951
288.12012 -0.86585402 -4.1984472
288.62012 -0.86744887 -4.1765738
289.12012 -0.86917937 -4.1773129
289.62012 -0.87082815 -4.1972404
290.12012 -0.87247694 -4.1833296
290.62012 -0.87418729 -4.1610146
291.12012 -0.87581933 -4.1713581
291.62012 -0.87748373 -4.1802864
292.12012 -0.87917376 -4.1603708
292.62012 -0.88089913 -4.1463709
293.12012 -0.88246685 -4.1621323
293.62012 -0.88416684 -4.1692739
294.12012 -0.88580644 -4.1453114
294.62012 -0.8875739 -4.1374474
295.12012 -0.88908911 -4.1565633
295.62012 -0.89080143 -4.1443815
296.12012 -0.89245045 -4.1254354
296.62012 -0.89417839 -4.1287961
297.12012 -0.89580566 -4.1402354
297.62012 -0.89747226 -4.1317682
298.12012 -0.89918184 -4.1127105
298.62012 -0.90083241 -4.1224217
299.12012 -0.90255767 -4.1261463
299.62012 -0.90414482 -4.1072407
300.12012 -0.90585274 -4.0999694
300.62012 -0.90745753 -4.1154504
301.12012 -0.90919369 -4.1144032
301.62012 -0.9108541 -4.0918646
302.12012 -0.91247219 -4.09061
302.62012 -0.91413707 -4.1085253
303.12012 -0.91582876 -4.0929394
303.62012 -0.91754359 -4.0739269
304.12012 -0.91912812 -4.0860801
304.62012 -0.92081654 -4.0985479
305.12012 -0.92249006 -4.0779409
305.62012 -0.92415935 -4.0650673
306.12012 -0.92584646 -4.0800939
306.62012 -0.92751217 -4.0822358
307.12012 -0.92914975 -4.0582757
307.62012 -0.93084037 -4.0510855
308.12012 -0.93245053 -4.0656881
308.62012 -0.93413711 -4.0678725
309.12012 -0.93577361 -4.0461245
309.62012 -0.93741769 -4.040668
310.12012 -0.9391579 -4.0617495
310.62012 -0.94081146 -4.0508151
311.12012 -0.94243848 -4.0319777
311.62012 -0.94415718 -4.034236
312.12012 -0.94587243 -4.0470572
312.62012 -0.94749302 -4.0430503
313.12012 -0.94918156 -4.0215182
313.62012 -0.9507494 -4.0250239
314.12012 -0.95257187 -4.0383639
314.62012 -0.95418507 -4.0253162
315.12012 -0.95590031 -4.0044527
315.62012 -0.95746708 -4.0156517
316.12012 -0.9592008 -4.0261407
316.62012 -0.96087986 -4.0112109
317.12012 -0.96253848 -3.9937034
317.62012 -0.96414357 -4.0058851
318.12012 -0.96580279 -4.0127549
318.62012 -0.96751535 -3.9909239
319.12012 -0.96913141 -3.9803324
319.62012 -0.9708541 -3.9994974
320.12012 -0.9724946 -4.0015435
320.62012 -0.97413379 -3.9810386
321.12012 -0.97576421 -3.9753172
321.62012 -0.9775185 -3.9896657
322.12012 -0.97912192 -3.9849093
322.62012 -0.98080695 -3.9649925
323.12012 -0.98242289 -3.9628253
323.62012 -0.98414963 -3.9807546
324.12012 -0.98589426 -3.9751379
324.62012 -0.98752224 -3.951772
325.12012 -0.98911631 -3.9546106
325.62012 -0.99076813 -3.9694912
326.12012 -0.99251699 -3.9584394
326.62012 -0.99422491 -3.9363265
327.12012 -0.99583024 -3.9402702
327.62012 -0.9974128 -3.9624455
328.12012 -0.9992196 -3.9489133
328.62012 -1.0009371 -3.9270296
329.12012 -1.0024626 -3.9351289
329.62012 -1.0041407 -3.9468157
330.12012 -1.0058922 -3.9298429
330.62012 -1.007496 -3.9161341
331.12012 -1.0092092 -3.9265726
331.62012 -1.0108378 -3.9343007
332.12012 -1.0124339 -3.918983
332.62012 -1.0141121 -3.9067638
333.12012 -1.015871 -3.9187493
333.62012 -1.0175627 -3.9223356
334.12012 -1.0191711 -3.9061999
334.62012 -1.0208174 -3.8910794
335.12012 -1.0224577 -3.9096251
335.62012 -1.0241706 -3.9134126
336.12012 -1.0257711 -3.8939347
336.62012 -1.0274522 -3.8866067
337.12012 -1.0290648 -3.8997865
337.62012 -1.0308323 -3.8995669
338.12012 -1.0325472 -3.8818018
338.62012 -1.034265 -3.8748944
339.12012 -1.0358213 -3.8895419
339.62012 -1.0374455 -3.8906701
340.12012 -1.0391413 -3.8730223
340.62012 -1.0408276 -3.8702412
341.12012 -1.0425109 -3.8830221
341.62012 -1.0441926 -3.8791394
342.12012 -1.0459243 -3.8569596
342.62012 -1.0475187 -3.8553257
343.12012 -1.0490913 -3.8686285
343.62012 -1.0507956 -3.8708704
344.12012 -1.0525404 -3.8553283
344.62012 -1.0541221 -3.8397367
345.12012 -1.0557379 -3.8580997
345.62012 -1.0574808 -3.8577201
346.12012 -1.0592153 -3.835207
346.62012 -1.0608859 -3.8365946
347.12012 -1.0625424 -3.8541355
347.62012 -1.064159 -3.850203
348.12012 -1.0657622 -3.8329237
348.62012 -1.0674856 -3.8260956
349.12012 -1.0691408 -3.8414013
349.62012 -1.0708491 -3.8376601
350.12012 -1.072454 -3.8167102
350.62012 -1.0741544 -3.8152795
351.12012 -1.0758346 -3.828974
351.62012 -1.0774968 -3.8341742
352.12012 -1.0791349 -3.8151801
352.62012 -1.0807972 -3.8000021
353.12012 -1.0825093 -3.818747
353.62012 -1.084138 -3.8216741
354.12012 -1.0857954 -3.800256
354.62012 -1.087459 -3.7869225
355.12012 -1.0890998 -3.8051574
355.62012 -1.0908009 -3.8170936
356.12012 -1.0924892 -3.7931397
356.62012 -1.0941496 -3.780406
357.12012 -1.0957989 -3.8000269
357.62012 -1.0974571 -3.804646
358.12012 -1.0991412 -3.776252
358.62012 -1.1007797 -3.7682528
359.12012 -1.1024458 -3.7836108
359.62012 -1.1040497 -3.7888503
360.12012 -1.1057934 -3.7657299
360.62012 -1.1074772 -3.7611051
361.12012 -1.1091387 -3.7785759
361.62012 -1.1107996 -3.7691185
362.12012 -1.1124376 -3.7487893
362.62012 -1.1141218 -3.762018
363.12012 -1.1157769 -3.7691662
363.62012 -1.1174859 -3.749944
