MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     397.49658 Sec       3/3/2022 5:20:28 PM
Data Acquisition: Timed
Station Name: ftse.cfg
Test File Name: Default.tst
Time      Ch Disp.  Ch Force
Sec       in        kip
381.10938 0.76858497 21.797703
381.60938 0.77275938 21.670126
382.10938 0.77689254 21.538658
382.60938 0.78107148 21.373621
383.10938 0.78526241 21.243668
383.60938 0.78936827 21.088945
384.10938 0.79360694 20.920557
384.60938 0.79779154 20.778793
385.10938 0.80193365 20.59227
385.60938 0.80608588 20.436731
386.10938 0.81025094 20.261061
386.60938 0.8144294 20.076025
387.10938 0.81865227 19.906429
387.60938 0.82278508 19.720835
388.10938 0.8269397 19.512903
388.60938 0.83110213 19.329182
389.10938 0.83526909 19.128841
389.60938 0.83945328 18.899855
390.10938 0.84359711 18.704554
390.60938 0.84779024 18.481808
391.10938 0.85191691 18.238668
391.60938 0.85607749 18.023552
392.10938 0.86028194 17.770071
392.60938 0.86441088 17.508766
393.10938 0.86863369 17.262486
393.60938 0.87282044 -0.14345981
394.10938 0.87699431 -0.019668166
394.60938 0.88115269 -0.030928623
395.10938 0.8852973 -0.04457451
395.60938 0.88950098 -0.030318815
396.10938 0.89366597 -0.02335906
396.60938 0.89782977 -0.04322267
397.10938 0.90197748 -0.028177021

