MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     404.47412 Sec       3/3/2022 3:44:40 PM
Data Acquisition: Timed
29.107422 -2.0140829 -2.6216967
29.607422 -2.0123947 -2.5875616
30.107422 -2.0107064 -2.560405
30.607422 -2.0090685 -2.5316794
31.107422 -2.0074406 -2.4997833
31.607422 -2.0057452 -2.4678504
32.107422 -2.0040262 -2.4411795
32.607422 -2.0023901 -2.4256718
33.107422 -2.0006938 -2.4007075
33.607422 -1.9990379 -2.3627434
34.107422 -1.9973624 -2.3314962
34.607422 -1.9956837 -2.3032498
35.107422 -1.9940448 -2.2689333
35.607422 -1.9923532 -2.2311165
36.107422 -1.9907032 -2.1977153
36.607422 -1.9890207 -2.1640117
37.107422 -1.9873157 -2.1433618
37.607422 -1.9856472 -2.1241806
38.107422 -1.9840009 -2.0991447
38.607422 -1.9823402 -2.0669029
39.107422 -1.9806566 -2.0253782
39.607422 -1.9789702 -2.0001802
40.107422 -1.9772693 -1.9752917
40.607422 -1.9756197 -1.9437536
41.107422 -1.9739659 -1.9092051
41.607422 -1.9722948 -1.8802382
42.107422 -1.9706136 -1.8533851
42.607422 -1.9689553 -1.8323501
43.107422 -1.9673058 -1.8130699
43.607422 -1.9656028 -1.7739849
44.107422 -1.9639658 -1.7461572
44.607422 -1.9622992 -1.7135159
45.107422 -1.9606187 -1.6935896
45.607422 -1.9589002 -1.6653574
46.107422 -1.9572786 -1.6279645
46.607422 -1.9556074 -1.5961684
47.107422 -1.9539121 -1.5642442
47.607422 -1.9522065 -1.5471704
48.107422 -1.9505792 -1.5317506
48.607422 -1.9488938 -1.5041251
49.107422 -1.9472487 -1.4670197
49.607422 -1.945554 -1.4341198
50.107422 -1.9439069 -1.3957419
50.607422 -1.9422433 -1.3747989
51.107422 -1.9405658 -1.3457265
51.607422 -1.9388835 -1.3085309
52.107422 -1.9371703 -1.2795752
52.607422 -1.9355798 -1.2600752
53.107422 -1.9338764 -1.2414012
53.607422 -1.9322344 -1.216395
54.107422 -1.9305708 -1.1851497
54.607422 -1.9288836 -1.1543258
55.107422 -1.9271493 -1.1230034
55.607422 -1.9255534 -1.0991117
56.107422 -1.9238932 -1.0740621
56.607422 -1.9221697 -1.0449648
57.107422 -1.9205058 -1.0103906
57.607422 -1.9188802 -0.99128228
58.107422 -1.9172051 -0.97215712
58.607422 -1.9154694 -0.95446092
59.107422 -1.9138517 -0.92231858
59.607422 -1.9121581 -0.88591635
60.107422 -1.9104934 -0.86297041
60.607422 -1.9088463 -0.83617258
61.107422 -1.9071759 -0.80975473
61.607422 -1.905532 -0.77406955
62.107422 -1.903791 -0.74835485
62.607422 -1.9021648 -0.73075545
63.107422 -1.9004868 -0.71560669
63.607422 -1.8988055 -0.68617225
64.107422 -1.8971679 -0.64833039
64.607422 -1.8954438 -0.62213033
65.107422 -1.8938149 -0.60112298
65.607422 -1.8921175 -0.57508081
66.107422 -1.890448 -0.54248327
66.607422 -1.8888122 -0.51476312
67.107422 -1.8871375 -0.5038448
67.607422 -1.8854729 -0.48357761
68.107422 -1.883775 -0.46522039
68.607422 -1.8820794 -0.42723471
69.107422 -1.8804622 -0.40267175
69.607422 -1.8787584 -0.38408715
70.107422 -1.8771213 -0.35511723
70.607422 -1.8754302 -0.32717112
71.107422 -1.873806 -0.30363527
71.607422 -1.8721315 -0.29130247
72.107422 -1.8704526 -0.2761752
72.607422 -1.8687416 -0.24854198
73.107422 -1.8671035 -0.21810068
73.607422 -1.8654325 -0.19797654
74.107422 -1.8637636 -0.17650582
74.607422 -1.8620695 -0.15174706
75.107422 -1.8603876 -0.11927445
75.607422 -1.8587559 -0.10649921
76.107422 -1.85711  -0.096341707
76.607422 -1.8554143 -0.073899634
77.107422 -1.853765 -0.041510295
77.607422 -1.8521038 -0.024232877
78.107422 -1.8503841 -0.0043119667
78.607422 -1.8487402 0.023592088
79.107422 -1.8470463 0.050786573
79.607422 -1.8453859 0.062189665
80.107422 -1.8436877 0.073977374
80.607422 -1.8420659 0.094927348
81.107422 -1.8403968 0.13047691
81.607422 -1.838744 0.15327238
82.107422 -1.8370289 0.16573915
82.607422 -1.8353268 0.19651726
83.107422 -1.8337306 0.21495317
83.607422 -1.8320934 0.22799337
84.107422 -1.83039  0.23548143
84.607422 -1.8287253 0.26347491
85.107422 -1.8270814 0.28695965
85.607422 -1.8253961 0.30268601
86.107422 -1.823693 0.32436946
86.607422 -1.8220149 0.35544077
87.107422 -1.8204072 0.36576688
87.607422 -1.8187122 0.37100586
88.107422 -1.8170511 0.38941413
88.607422 -1.8153902 0.41796625
89.107422 -1.8137451 0.4365654
89.607422 -1.8120053 0.44922686
90.107422 -1.8103443 0.47972575
90.607422 -1.8087134 0.4896158
91.107422 -1.8070359 0.49382234
91.607422 -1.805369 0.51060623
92.107422 -1.8036679 0.53925854
92.607422 -1.8020365 0.55493206
93.107422 -1.8003238 0.56997317
93.607422 -1.7987139 0.59060246
94.107422 -1.7970676 0.61290061
94.607422 -1.7953612 0.6191501
95.107422 -1.7937208 0.6257121
95.607422 -1.7920103 0.64687812
96.107422 -1.7903656 0.67082715
96.607422 -1.7886658 0.68131989
97.107422 -1.7869871 0.69827813
97.607422 -1.7853687 0.72305083
98.107422 -1.7836796 0.73718655
98.607422 -1.7820561 0.73228288
99.107422 -1.7803092 0.75335276
99.607422 -1.7786876 0.77678394
100.10742 -1.7770014 0.79109526
100.60742 -1.7753773 0.80003572
101.10742 -1.7736416 0.82526439
101.60742 -1.7720163 0.84339982
102.10742 -1.7702656 0.84762949
102.60742 -1.7686566 0.84952849
103.10742 -1.7670214 0.86675841
103.60742 -1.7653211 0.89920545
104.10742 -1.7636831 0.90756845
104.60742 -1.7619761 0.91972011
105.10742 -1.7602767 0.94480616
105.60742 -1.7586637 0.96003121
106.10742 -1.7570345 0.95878655
106.60742 -1.7553169 0.96595579
107.10742 -1.7536359 0.98619986
107.60742 -1.7519666 1.0117635
108.10742 -1.750338 1.0175053
108.60742 -1.7486671 1.0219767
109.10742 -1.7469944 1.0464926
109.60742 -1.7452917 1.0677612
110.10742 -1.7436272 1.0696338
110.60742 -1.7419791 1.0749832
111.10742 -1.740311 1.083304
111.60742 -1.7386473 1.10303
112.10742 -1.7369436 1.1130362
112.60742 -1.73531  1.1215079
113.10742 -1.7336526 1.1355414
113.60742 -1.7319719 1.1571454
114.10742 -1.7302959 1.1724139
114.60742 -1.7286894 1.1773511
115.10742 -1.7269887 1.176459
115.60742 -1.725297 1.1834999
116.10742 -1.7236431 1.2083056
116.60742 -1.7219628 1.2264308
117.10742 -1.7202662 1.2284638
117.60742 -1.7186378 1.2422556
118.10742 -1.7169738 1.2615741
118.60742 -1.7153186 1.2742372
119.10742 -1.7136528 1.2751157
119.60742 -1.7119429 1.2751426
120.10742 -1.7102896 1.2861511
120.60742 -1.7086284 1.3026162
121.10742 -1.7069706 1.3162881
121.60742 -1.7052685 1.3249255
122.10742 -1.7036082 1.3320304
122.60742 -1.7019291 1.3479271
123.10742 -1.7002898 1.3676527
123.60742 -1.6986231 1.3793137
124.10742 -1.6970205 1.3792453
124.60742 -1.6952758 1.3770181
125.10742 -1.693625 1.3837392
125.60742 -1.6919079 1.4010429
126.10742 -1.6902512 1.4160037
126.60742 -1.6885985 1.4301867
127.10742 -1.6869477 1.4278619
127.60742 -1.6852541 1.4423407
128.10742 -1.6835872 1.4560566
128.60742 -1.681982 1.4789724
129.10742 -1.6802845 1.4816083
129.60742 -1.6786059 1.4825585
130.10742 -1.676935 1.4825273
130.60742 -1.6753021 1.4889075
131.10742 -1.6735634 1.5054294
131.60742 -1.6719249 1.518759
132.10742 -1.6702676 1.5247768
132.60742 -1.668586 1.5307654
133.10742 -1.6669226 1.5438299
133.60742 -1.6652976 1.5621265
134.10742 -1.6635942 1.5682209
134.60742 -1.6619428 1.5633962
135.10742 -1.6602783 1.5605758
135.60742 -1.6585972 1.5761698
136.10742 -1.6569749 1.5937786
136.60742 -1.6552641 1.601916
137.10742 -1.6536069 1.6056182
137.60742 -1.6519485 1.612048
138.10742 -1.65027  1.6302694
138.60742 -1.6485747 1.6488186
139.10742 -1.6469054 1.6426727
139.60742 -1.6452514 1.6361036
140.10742 -1.6435738 1.6482633
140.60742 -1.6419092 1.6630945
141.10742 -1.6402481 1.6768403
141.60742 -1.6385615 1.6798272
142.10742 -1.6369255 1.6878738
142.60742 -1.6352366 1.7049332
143.10742 -1.6335728 1.7195348
143.60742 -1.6319375 1.7234592
144.10742 -1.630272 1.7155302
144.60742 -1.6285788 1.7229954
145.10742 -1.6269279 1.7380742
145.60742 -1.6252766 1.7516718
146.10742 -1.623611 1.7549803
146.60742 -1.6219025 1.7557551
147.10742 -1.6202598 1.7728176
147.60742 -1.6185725 1.7814926
148.10742 -1.6169082 1.7847961
148.60742 -1.6152391 1.7802008
149.10742 -1.6135805 1.7830006
149.60742 -1.6118803 1.8015505
150.10742 -1.6102662 1.8140559
150.60742 -1.6085823 1.810998
151.10742 -1.6069041 1.8186281
151.60742 -1.6052337 1.8406571
152.10742 -1.6035728 1.8480964
152.60742 -1.6018591 1.8387156
153.10742 -1.6002597 1.8387102
153.60742 -1.5986052 1.8508794
154.10742 -1.5969136 1.867211
154.60742 -1.5952164 1.8691217
155.10742 -1.5935838 1.8702009
155.60742 -1.5919089 1.8842846
156.10742 -1.5902027 1.8956403
156.60742 -1.5886018 1.9030867
157.10742 -1.5868926 1.8920768
157.60742 -1.5852522 1.8983806
158.10742 -1.5835741 1.9149017
158.60742 -1.5818638 1.9259868
159.10742 -1.580228 1.9225
159.60742 -1.5785707 1.9300581
160.10742 -1.5768819 1.9440589
160.60742 -1.5752515 1.9529434
161.10742 -1.5735676 1.9462235
161.60742 -1.5718999 1.942821
162.10742 -1.5702301 1.9582239
162.60742 -1.5685693 1.9693075
163.10742 -1.5669234 1.9700047
163.60742 -1.565227 1.9740765
164.10742 -1.5635966 1.9928607
164.60742 -1.5619226 1.9995843
165.10742 -1.5602391 1.9963236
165.60742 -1.5585722 1.9932462
166.10742 -1.556879 2.0067842
166.60742 -1.555256 2.0205145
167.10742 -1.5535709 2.020529
167.60742 -1.5519298 2.0224407
168.10742 -1.5502555 2.0381074
168.60742 -1.5485526 2.0486689
169.10742 -1.5468698 2.0484233
169.60742 -1.5452021 2.0446644
170.10742 -1.5435319 2.0498073
170.60742 -1.5418566 2.0655136
171.10742 -1.5401961 2.0739622
171.60742 -1.5385621 2.0677631
172.10742 -1.5368878 2.0733452
172.60742 -1.5352364 2.0923669
173.10742 -1.5335609 2.0989103
173.60742 -1.5318935 2.0944173
174.10742 -1.5302166 2.0897679
174.60742 -1.5285271 2.099915
175.10742 -1.5268663 2.1132081
175.60742 -1.525205 2.1208858
176.10742 -1.5235348 2.1146235
176.60742 -1.5218999 2.1236284
177.10742 -1.5202465 2.1404648
177.60742 -1.5185531 2.1481235
178.10742 -1.5169142 2.1409211
178.60742 -1.5152242 2.1363502
179.10742 -1.5135914 2.1432569
179.60742 -1.5118992 2.1552622
180.10742 -1.5102046 2.1637995
180.60742 -1.5085353 2.1629713
181.10742 -1.5068811 2.166446
181.60742 -1.5052112 2.1851516
182.10742 -1.503538 2.1963599
182.60742 -1.50188  2.1928129
183.10742 -1.5002326 2.1806996
183.60742 -1.4985497 2.181427
184.10742 -1.4968396 2.2000949
184.60742 -1.4952265 2.2093916
185.10742 -1.4935374 2.2065871
185.60742 -1.4919   2.2087543
186.10742 -1.4902232 2.2235417
186.60742 -1.4885563 2.2378852
187.10742 -1.4868861 2.2372656
187.60742 -1.4852186 2.2271593
188.10742 -1.4835448 2.2285509
188.60742 -1.4818568 2.2451286
189.10742 -1.4801962 2.253294
189.60742 -1.4785757 2.2527657
190.10742 -1.4768826 2.2539077
190.60742 -1.4751722 2.2684641
191.10742 -1.4735596 2.2803183
191.60742 -1.4718848 2.2774734
192.10742 -1.4702156 2.2676725
192.60742 -1.4685853 2.2719905
193.10742 -1.4668827 2.2918372
193.60742 -1.4652221 2.294013
194.10742 -1.4635091 2.2924855
194.60742 -1.4618516 2.2935247
195.10742 -1.4602214 2.3123612
195.60742 -1.4585443 2.3171084
196.10742 -1.4568752 2.3064017
196.60742 -1.455243 2.3056617
197.10742 -1.4535402 2.3232441
197.60742 -1.4518924 2.329879
198.10742 -1.4501987 2.3231249
198.60742 -1.4485474 2.3343978
199.10742 -1.4468625 2.351969
199.60742 -1.4451644 2.3501875
200.10742 -1.4435352 2.3431485
200.60742 -1.4418857 2.3501039
201.10742 -1.4401985 2.3655217
201.60742 -1.4385426 2.3606412
202.10742 -1.4368542 2.3630068
202.60742 -1.435178 2.3786995
203.10742 -1.433544 2.3817561
203.60742 -1.4318843 2.3716393
204.10742 -1.4302374 2.3751214
204.60742 -1.4284995 2.3908534
205.10742 -1.4268454 2.3902082
205.60742 -1.4252083 2.3919847
206.10742 -1.4235561 2.412396
206.60742 -1.4218631 2.4103234
207.10742 -1.4202483 2.3966343
207.60742 -1.418546 2.4074407
208.10742 -1.4169056 2.4203179
208.60742 -1.4152098 2.4153354
209.10742 -1.4135089 2.4203393
209.60742 -1.4118708 2.4398527
210.10742 -1.4101878 2.4317551
210.60742 -1.4085898 2.4264343
211.10742 -1.4068868 2.4423356
211.60742 -1.405236 2.4503522
212.10742 -1.4035277 2.4418194
212.60742 -1.4018664 2.460475
213.10742 -1.4002087 2.4742587
213.60742 -1.3985066 2.4581206
214.10742 -1.3968987 2.4549589
214.60742 -1.3951629 2.4803052
215.10742 -1.3935096 2.4833646
215.60742 -1.3918555 2.4754057
216.10742 -1.3902272 2.492842
216.60742 -1.3884817 2.5066366
217.10742 -1.3868651 2.492023
217.60742 -1.385193 2.489336
218.10742 -1.3835527 2.5059755
218.60742 -1.3818759 2.5116804
219.10742 -1.3801829 2.5050282
219.60742 -1.3785183 2.5184662
220.10742 -1.3768578 2.5347114
220.60742 -1.3751824 2.5259261
221.10742 -1.3735336 2.5170105
221.60742 -1.3718911 2.5360599
222.10742 -1.3702036 2.5427959
222.60742 -1.3685234 2.5343146
223.10742 -1.366879 2.5431821
223.60742 -1.3651688 2.5599945
224.10742 -1.3635081 2.5559285
224.60742 -1.3618888 2.5457647
225.10742 -1.3601927 2.5559146
225.60742 -1.3585501 2.5696754
226.10742 -1.3568583 2.5643919
226.60742 -1.3552059 2.5662394
227.10742 -1.3535129 2.5812709
227.60742 -1.3518655 2.5914199
228.10742 -1.3501909 2.5762568
228.60742 -1.3485295 2.5763454
229.10742 -1.3468951 2.5936272
229.60742 -1.3452101 2.5980575
230.10742 -1.3434995 2.5910566
230.60742 -1.3418844 2.5968554
231.10742 -1.340209 2.6124737
231.60742 -1.3384957 2.6114347
232.10742 -1.3368462 2.6003091
232.60742 -1.3351687 2.6066399
233.10742 -1.3335172 2.6244576
233.60742 -1.3318309 2.6302326
234.10742 -1.3301716 2.6199896
234.60742 -1.3285111 2.6323187
235.10742 -1.3268141 2.6464825
235.60742 -1.3252095 2.6431472
236.10742 -1.3235229 2.6344652
236.60742 -1.3218718 2.6390078
237.10742 -1.3202009 2.6595092
237.60742 -1.3185072 2.6551814
238.10742 -1.3168044 2.6533954
238.60742 -1.3152266 2.6631291
239.10742 -1.313573 2.6783395
239.60742 -1.3118427 2.6678312
240.10742 -1.310222 2.6624739
240.60742 -1.3085228 2.6700065
241.10742 -1.3068877 2.6880763
241.60742 -1.3051957 2.686456
242.10742 -1.3034977 2.6837287
242.60742 -1.3018358 2.6999753
243.10742 -1.300169 2.7091117
243.60742 -1.2985356 2.70035
244.10742 -1.2968632 2.6906934
244.60742 -1.2951851 2.7003293
245.10742 -1.2935082 2.7129779
245.60742 -1.2918507 2.7125113
246.10742 -1.2902042 2.7102425
246.60742 -1.2885385 2.7257993
247.10742 -1.2868735 2.7354815
247.60742 -1.2852027 2.7295845
248.10742 -1.2835193 2.7211328
248.60742 -1.2818563 2.7335503
249.10742 -1.2802119 2.7442615
249.60742 -1.2785361 2.7420943
250.10742 -1.2768391 2.7399695
250.60742 -1.2751623 2.7514746
251.10742 -1.2735274 2.7647586
251.60742 -1.2718785 2.7585788
252.10742 -1.2702104 2.748316
252.60742 -1.2685406 2.7571032
253.10742 -1.266866 2.7759624
253.60742 -1.2651927 2.7744865
254.10742 -1.2635404 2.7671616
254.60742 -1.2618581 2.7744267
255.10742 -1.2602205 2.7878764
255.60742 -1.2585268 2.793354
256.10742 -1.256894 2.7865946
256.60742 -1.2551745 2.7815638
257.10742 -1.2535005 2.7920949
257.60742 -1.2518677 2.8025372
258.10742 -1.250192 2.8040392
258.60742 -1.2485783 2.8004928
259.10742 -1.2469071 2.8031504
259.60742 -1.2451801 2.8158925
260.10742 -1.243497 2.8288217
260.60742 -1.2418615 2.8301861
261.10742 -1.2401748 2.8177681
261.60742 -1.2384949 2.8168597
262.10742 -1.236837 2.8253417
262.60742 -1.235219 2.8380511
263.10742 -1.2335362 2.8420284
263.60742 -1.2318512 2.8345149
264.10742 -1.230199 2.837018
264.60742 -1.228507 2.8461201
265.10742 -1.2268157 2.8607166
265.60742 -1.2251883 2.8660111
266.10742 -1.2235314 2.8547707
266.60742 -1.2218548 2.8510203
267.10742 -1.2202431 2.8646171
267.60742 -1.2185116 2.8724093
268.10742 -1.216874 2.8774118
268.60742 -1.2152334 2.873121
269.10742 -1.2135496 2.8727846
269.60742 -1.2118632 2.8854039
270.10742 -1.2101997 2.894959
270.60742 -1.2085075 2.9012382
271.10742 -1.2068521 2.8871593
271.60742 -1.2051872 2.8848672
272.10742 -1.2035158 2.8966465
272.60742 -1.2018425 2.9099398
273.10742 -1.2001923 2.9103029
273.60742 -1.198548 2.9044144
274.10742 -1.1968596 2.9113398
274.60742 -1.1951849 2.9220569
275.10742 -1.193518 2.9341655
275.60742 -1.1918509 2.9324219
276.10742 -1.1901662 2.9210541
276.60742 -1.1884803 2.924036
277.10742 -1.1868529 2.9387007
277.60742 -1.1851584 2.9470654
278.10742 -1.1835741 2.9409523
278.60742 -1.1818956 2.9400442
279.10742 -1.1801934 2.9509263
279.60742 -1.1784883 2.964534
280.10742 -1.1768603 2.9651489
280.60742 -1.1751924 2.9548278
281.10742 -1.17354  2.9538834
281.60742 -1.1718726 2.963295
282.10742 -1.1701947 2.9789894
282.60742 -1.1685183 2.9774768
283.10742 -1.1668378 2.9716723
283.60742 -1.1651822 2.9730983
284.10742 -1.1635606 2.9878078
284.60742 -1.1618626 2.9967065
285.10742 -1.1601993 2.997802
285.60742 -1.1585107 2.9862578
286.10742 -1.1568238 2.9878514
286.60742 -1.1552192 2.9996476
287.10742 -1.1535264 3.0130994
287.60742 -1.1518468 3.0085304
288.10742 -1.150189 3.0040548
288.60742 -1.1485538 3.0090141
289.10742 -1.1468449 3.0254071
289.60742 -1.1451603 3.037323
290.10742 -1.1434733 3.0270345
290.60742 -1.1418558 3.0167062
291.10742 -1.1402228 3.0236862
291.60742 -1.1385434 3.0402803
292.10742 -1.1368538 3.0437663
292.60742 -1.1351739 3.0438533
293.10742 -1.1335167 3.0395596
293.60742 -1.131833 3.0485566
294.10742 -1.1301967 3.0599048
294.60742 -1.1285311 3.0670683
295.10742 -1.1268566 3.060154
295.60742 -1.1251671 3.0546064
296.10742 -1.1235355 3.0641403
296.60742 -1.1218413 3.0768034
297.10742 -1.1201715 3.08058
297.60742 -1.1185353 3.0699391
298.10742 -1.1168945 3.0726364
298.60742 -1.1152426 3.0860958
299.10742 -1.1135505 3.1004641
299.60742 -1.111848 3.0979445
300.10742 -1.110225 3.0865362
300.60742 -1.1085118 3.0894403
301.10742 -1.1068546 3.1015348
301.60742 -1.1052173 3.1128497
302.10742 -1.1034834 3.1094103
302.60742 -1.1018722 3.1048677
303.10742 -1.1001909 3.1137073
303.60742 -1.0985347 3.12887
304.10742 -1.0968542 3.1325212
304.60742 -1.0951904 3.1242423
305.10742 -1.0935029 3.116214
305.60742 -1.0918556 3.1321931
306.10742 -1.0902063 3.1425357
306.60742 -1.0884961 3.1400669
307.10742 -1.086834 3.13657
307.60742 -1.0851895 3.1473413
308.10742 -1.0834991 3.1628964
308.60742 -1.081911 3.1654716
309.10742 -1.0802145 3.1527593
309.60742 -1.0785114 3.1522064
310.10742 -1.0768828 3.1678035
310.60742 -1.0751486 3.1738889
311.10742 -1.073519 3.1654403
311.60742 -1.0718575 3.1699958
312.10742 -1.0702025 3.1872821
312.60742 -1.0685289 3.1929848
313.10742 -1.0668534 3.1802177
313.60742 -1.0651972 3.1784942
314.10742 -1.063525 3.1956437
314.60742 -1.0618411 3.2005696
315.10742 -1.0601286 3.1925862
315.60742 -1.0585693 3.199975
316.10742 -1.0568718 3.2150002
316.60742 -1.0551938 3.213814
317.10742 -1.0535223 3.2025175
317.60742 -1.051856 3.2088468
318.10742 -1.0501513 3.2247772
318.60742 -1.0485224 3.2226317
319.10742 -1.0468435 3.2195003
319.60742 -1.0451746 3.23107
320.10742 -1.0435119 3.2456274
320.60742 -1.0418444 3.2332597
321.10742 -1.0401982 3.2277317
321.60742 -1.0384974 3.242415
322.10742 -1.0368372 3.252533
322.60742 -1.0351793 3.2502389
323.10742 -1.0334958 3.2453032
323.60742 -1.0318726 3.2735047
324.10742 -1.030218 3.2815299
324.60742 -1.0285054 3.2635739
325.10742 -1.0268738 3.2580841
325.60742 -1.0252316 3.2804725
326.10742 -1.0235808 3.2888567
326.60742 -1.0218717 3.2833989
327.10742 -1.020185 3.282686
327.60742 -1.018543 3.3017814
328.10742 -1.0168653 3.3059876
328.60742 -1.0152001 3.2952783
329.10742 -1.013518 3.2925761
329.60742 -1.0118315 3.3106453
330.10742 -1.0101942 3.3155489
330.60742 -1.0084934 3.3095055
331.10742 -1.0068526 3.3153441
331.60742 -1.0051999 3.3304002
332.10742 -1.0035111 3.3304448
332.60742 -1.0018775 3.3234026
333.10742 -1.0002084 3.322717
333.60742 -0.99851662 3.3417718
334.10742 -0.99685854 3.3446462
334.60742 -0.99517047 3.3378429
335.10742 -0.99350852 3.3408682
335.60742 -0.99184132 3.3627968
336.10742 -0.9901647 3.3655276
336.60742 -0.98850912 3.3506331
337.10742 -0.98684359 3.3489006
337.60742 -0.98519105 3.3613679
338.10742 -0.98353249 3.3760722
338.60742 -0.98186815 3.3676813
339.10742 -0.98021901 3.3668673
339.60742 -0.97850734 3.3839889
340.10742 -0.97687513 3.3971517
340.60742 -0.97518802 3.3884239
341.10742 -0.97354883 3.3785558
341.60742 -0.97188812 3.3888271
342.10742 -0.97018218 3.403434
342.60742 -0.96851909 3.4017689
343.10742 -0.96682054 3.3979306
343.60742 -0.96518564 3.4028568
344.10742 -0.96352601 3.4209526
344.60742 -0.96187919 3.4243281
345.10742 -0.96015984 3.4126136
345.60742 -0.95853084 3.4109912
346.10742 -0.95687604 3.4262476
346.60742 -0.95520276 3.4370131
347.10742 -0.95352948 3.4281092
347.60742 -0.95184392 3.4325943
348.10742 -0.95016056 3.4456108
348.60742 -0.94854474 3.4578907
349.10742 -0.9468466 3.4501731
349.60742 -0.94513714 3.4401598
350.10742 -0.9435305 3.452749
350.60742 -0.94181061 3.4612868
351.10742 -0.94018543 3.4669561
351.60742 -0.93852049 3.461462
352.10742 -0.93688351 3.4656193
352.60742 -0.93517023 3.4786873
353.10742 -0.93353242 3.4853356
353.60742 -0.93189836 3.4785917
354.10742 -0.93017465 3.4723783
354.60742 -0.92853051 3.4820976
355.10742 -0.92685151 3.4949455
355.60742 -0.92518926 3.4959722
356.10742 -0.92349869 3.4936633
356.60742 -0.92185503 3.4954765
357.10742 -0.92022282 3.5131357
357.60742 -0.91850704 3.5224299
358.10742 -0.91687727 3.513777
358.60742 -0.91517472 3.507668
359.10742 -0.9135046 3.5114427
359.60742 -0.91186005 3.5289726
360.10742 -0.91017538 3.5335228
360.60742 -0.90855449 3.5278313
361.10742 -0.90681273 3.5285437
361.60742 -0.90516871 3.5389395
362.10742 -0.90351617 3.5575798
362.60742 -0.90187013 3.5524015
363.10742 -0.90018725 3.5460539
363.60742 -0.89851779 3.5498466
364.10742 -0.89685154 3.5639019
364.60742 -0.89518255 3.5731962
365.10742 -0.89351302 3.5663531
365.60742 -0.89181793 3.5617199
366.10742 -0.89017928 3.5792234
366.60742 -0.88852912 3.5906994
367.10742 -0.88687789 3.5849626
367.60742 -0.88518435 3.5762289
368.10742 -0.88355768 3.5826907
368.60742 -0.88187486 3.5997372
369.10742 -0.88018137 3.6046948
369.60742 -0.87852657 3.596035
370.10742 -0.87686574 3.6060236
370.60742 -0.8751877 3.6179318
371.10742 -0.87350637 3.6176891
371.60742 -0.87185156 3.6075246
372.10742 -0.87020034 3.6117826
372.60742 -0.86850536 3.6328168
373.10742 -0.86682296 3.6310229
373.60742 -0.86521083 3.6253629
374.10742 -0.8635143 3.6373184
374.60742 -0.8618831 3.6534445
375.10742 -0.86017311 3.6452651
375.60742 -0.85850495 3.638191
376.10742 -0.85684222 3.65362
376.60742 -0.85518396 3.6611722
377.10742 -0.85350931 3.6561146
377.60742 -0.85184872 3.6548746
378.10742 -0.8501938 3.6737084
378.60742 -0.84851605 3.6854773
379.10742 -0.84685558 3.6695838
379.60742 -0.84515446 3.669472
380.10742 -0.84351343 3.6880317
380.60742 -0.84186375 3.6968834
381.10742 -0.84023422 3.6829329
381.60742 -0.83851504 3.687819
382.10742 -0.83688408 3.708797
