#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 20-DEC-2021
#TIME        : 13:48
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 40.0
#REALTIME    : 42.862316132
#BEAMKV      : 20.0
#MAGCAM      : 500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -0.2433
#YPOSITION mm: -11.5485
#ZPOSITION mm: 10.0000
##OXINSTPT   : 4
##OXINSTSTROB: 43.58
##OXINSTNDET : 1
##OXINSTELEMS: 6,26,25,14,24,23,29,16
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
##OXINSTLABEL: 23, 4.952, V
##OXINSTLABEL: 23, 5.427, V
##OXINSTLABEL: 23, 0.511, V
##OXINSTLABEL: 23, 0.446, V
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
#SPECTRUM    : Spectral Data Starts Here
1.53000, 342.0
1.54000, 351.0
1.55000, 318.0
1.56000, 322.0
1.57000, 339.0
1.58000, 331.0
1.59000, 336.0
1.60000, 329.0
1.61000, 355.0
1.62000, 355.0
1.63000, 338.0
1.64000, 330.0
1.65000, 334.0
1.66000, 366.0
1.67000, 387.0
1.68000, 363.0
1.69000, 398.0
1.70000, 401.0
1.71000, 435.0
1.72000, 471.0
1.73000, 488.0
1.74000, 460.0
1.75000, 480.0
1.76000, 486.0
1.77000, 470.0
1.78000, 427.0
1.79000, 417.0
1.80000, 402.0
1.81000, 376.0
1.82000, 384.0
1.83000, 363.0
1.84000, 347.0
1.85000, 373.0
1.86000, 356.0
1.87000, 361.0
1.88000, 361.0
1.89000, 348.0
1.90000, 367.0
1.91000, 379.0
1.92000, 388.0
1.93000, 387.0
1.94000, 352.0
1.95000, 341.0
1.96000, 400.0
1.97000, 389.0
1.98000, 382.0
1.99000, 378.0
2.00000, 368.0
2.01000, 383.0
2.02000, 376.0
2.03000, 382.0
2.04000, 372.0
2.05000, 393.0
2.06000, 377.0
2.07000, 389.0
2.08000, 409.0
2.09000, 397.0
2.10000, 383.0
2.11000, 372.0
2.12000, 372.0
2.13000, 353.0
2.14000, 361.0
2.15000, 370.0
2.16000, 386.0
2.17000, 384.0
2.18000, 320.0
2.19000, 375.0
2.20000, 383.0
2.21000, 375.0
2.22000, 379.0
2.23000, 409.0
2.24000, 408.0
2.25000, 414.0
2.26000, 422.0
2.27000, 414.0
2.28000, 433.0
2.29000, 444.0
2.30000, 429.0
2.31000, 416.0
2.32000, 440.0
2.33000, 419.0
2.34000, 424.0
2.35000, 429.0
2.36000, 418.0
2.37000, 391.0
2.38000, 381.0
2.39000, 394.0
2.40000, 406.0
2.41000, 402.0
2.42000, 401.0
2.43000, 394.0
2.44000, 406.0
2.45000, 407.0
2.46000, 402.0
2.47000, 400.0
2.48000, 410.0
2.49000, 405.0
2.50000, 400.0
2.51000, 378.0
2.52000, 360.0
2.53000, 377.0
2.54000, 388.0
2.55000, 420.0
2.56000, 404.0
2.57000, 372.0
2.58000, 401.0
2.59000, 409.0
2.60000, 401.0
2.61000, 371.0
2.62000, 378.0
2.63000, 389.0
2.64000, 348.0
2.65000, 367.0
2.66000, 383.0
2.67000, 391.0
2.68000, 398.0
2.69000, 406.0
2.70000, 387.0
2.71000, 372.0
2.72000, 380.0
2.73000, 355.0
2.74000, 354.0
2.75000, 366.0
2.76000, 373.0
2.77000, 407.0
2.78000, 368.0
2.79000, 352.0
2.80000, 368.0
2.81000, 393.0
2.82000, 384.0
2.83000, 352.0
2.84000, 428.0
2.85000, 419.0
2.86000, 396.0
2.87000, 374.0
2.88000, 361.0
2.89000, 368.0
2.90000, 357.0
2.91000, 381.0
2.92000, 366.0
