#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 2
#DATE        : 20-DEC-2021
#TIME        : 12:04
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 40.0
#REALTIME    : 43.812992096
#BEAMKV      : 20.0
#MAGCAM      : 500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -5.3894
#YPOSITION mm: -5.0175
#ZPOSITION mm: 8.2000
##OXINSTPT   : 4
##OXINSTSTROB: 43.61
##OXINSTNDET : 1
##OXINSTELEMS: 6,25,26,14,16,23,24
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 23, 4.952, V
##OXINSTLABEL: 23, 5.427, V
##OXINSTLABEL: 23, 0.511, V
##OXINSTLABEL: 23, 0.446, V
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
#SPECTRUM    : Spectral Data Starts Here
1.64000, 540.0
1.65000, 563.0
1.66000, 581.0
1.67000, 605.0
1.68000, 596.0
1.69000, 630.0
1.70000, 653.0
1.71000, 681.0
1.72000, 730.0
1.73000, 765.0
1.74000, 842.0
1.75000, 837.0
1.76000, 762.0
1.77000, 721.0
1.78000, 724.0
1.79000, 650.0
1.80000, 642.0
1.81000, 627.0
1.82000, 585.0
1.83000, 553.0
1.84000, 582.0
1.85000, 562.0
1.86000, 586.0
1.87000, 551.0
1.88000, 569.0
1.89000, 555.0
1.90000, 564.0
1.91000, 575.0
1.92000, 561.0
1.93000, 547.0
1.94000, 596.0
1.95000, 570.0
1.96000, 604.0
1.97000, 603.0
1.98000, 605.0
1.99000, 584.0
2.00000, 573.0
2.01000, 575.0
2.02000, 590.0
2.03000, 630.0
2.04000, 606.0
2.05000, 569.0
2.06000, 582.0
2.07000, 586.0
2.08000, 586.0
2.09000, 543.0
2.10000, 599.0
2.11000, 590.0
2.12000, 560.0
2.13000, 590.0
2.14000, 573.0
2.15000, 613.0
2.16000, 578.0
2.17000, 601.0
2.18000, 595.0
2.19000, 586.0
2.20000, 611.0
2.21000, 628.0
2.22000, 602.0
2.23000, 590.0
2.24000, 631.0
2.25000, 633.0
2.26000, 624.0
2.27000, 712.0
2.28000, 712.0
2.29000, 774.0
2.30000, 787.0
2.31000, 801.0
2.32000, 753.0
2.33000, 748.0
2.34000, 717.0
2.35000, 697.0
2.36000, 648.0
2.37000, 648.0
2.38000, 638.0
2.39000, 629.0
2.40000, 615.0
2.41000, 616.0
2.42000, 593.0
2.43000, 569.0
2.44000, 582.0
2.45000, 603.0
2.46000, 617.0
2.47000, 598.0
2.48000, 570.0
2.49000, 592.0
2.50000, 621.0
2.51000, 623.0
2.52000, 624.0
2.53000, 584.0
2.54000, 618.0
2.55000, 594.0
2.56000, 559.0
2.57000, 547.0
2.58000, 577.0
2.59000, 587.0
2.60000, 566.0
2.61000, 588.0
2.62000, 568.0
2.63000, 588.0
2.64000, 570.0
2.65000, 575.0
2.66000, 566.0
2.67000, 613.0
2.68000, 558.0
2.69000, 565.0
2.70000, 577.0
2.71000, 561.0
2.72000, 543.0
2.73000, 561.0
2.74000, 561.0
2.75000, 573.0
2.76000, 586.0
2.77000, 567.0
2.78000, 540.0
2.79000, 574.0
2.80000, 577.0
2.81000, 564.0
2.82000, 557.0
2.83000, 548.0
2.84000, 519.0
2.85000, 543.0
2.86000, 567.0
2.87000, 561.0
2.88000, 574.0
2.89000, 549.0
2.90000, 559.0
2.91000, 507.0
2.92000, 543.0
2.93000, 536.0
2.94000, 545.0
2.95000, 565.0
2.96000, 543.0
2.97000, 535.0
2.98000, 565.0
2.99000, 544.0
3.00000, 517.0
3.01000, 558.0
3.02000, 551.0
3.03000, 546.0
3.04000, 577.0
3.05000, 548.0
3.06000, 533.0
3.07000, 516.0
3.08000, 527.0
3.09000, 529.0
3.10000, 533.0
3.11000, 511.0
3.12000, 541.0
3.13000, 527.0
3.14000, 536.0
3.15000, 527.0
3.16000, 518.0
3.17000, 541.0
3.18000, 500.0
3.19000, 531.0
3.20000, 510.0
3.21000, 550.0
3.22000, 519.0
3.23000, 489.0
3.24000, 515.0
3.25000, 514.0
3.26000, 544.0
3.27000, 501.0
3.28000, 540.0
3.29000, 542.0
3.30000, 525.0
3.31000, 535.0
3.32000, 540.0
3.33000, 520.0
3.34000, 529.0
3.35000, 507.0
3.36000, 502.0
3.37000, 500.0
3.38000, 503.0
3.39000, 475.0
3.40000, 462.0
3.41000, 518.0
3.42000, 501.0
3.43000, 513.0
3.44000, 500.0
3.45000, 509.0
3.46000, 561.0
3.47000, 525.0
3.48000, 507.0
3.49000, 505.0
3.50000, 483.0
3.51000, 472.0
3.52000, 496.0
3.53000, 495.0
3.54000, 491.0
3.55000, 461.0
3.56000, 481.0
3.57000, 531.0
3.58000, 479.0
3.59000, 490.0
3.60000, 481.0
3.61000, 467.0
3.62000, 500.0
3.63000, 468.0
3.64000, 481.0
3.65000, 517.0
3.66000, 488.0
3.67000, 491.0
3.68000, 526.0
3.69000, 511.0
3.70000, 519.0
3.71000, 530.0
3.72000, 517.0
3.73000, 468.0
3.74000, 465.0
3.75000, 473.0
3.76000, 485.0
3.77000, 459.0
3.78000, 484.0
3.79000, 484.0
3.80000, 480.0
3.81000, 481.0
3.82000, 482.0
3.83000, 484.0
3.84000, 490.0
3.85000, 485.0
3.86000, 448.0
3.87000, 461.0
3.88000, 453.0
3.89000, 467.0
3.90000, 452.0
3.91000, 472.0
3.92000, 452.0
3.93000, 494.0
3.94000, 483.0
3.95000, 463.0
3.96000, 447.0
3.97000, 446.0
3.98000, 510.0
3.99000, 462.0
4.00000, 460.0
4.01000, 435.0
4.02000, 422.0
4.03000, 430.0
4.04000, 449.0
4.05000, 455.0
4.06000, 464.0
4.07000, 435.0
4.08000, 421.0
4.09000, 410.0
4.10000, 401.0
4.11000, 431.0
4.12000, 439.0
4.13000, 443.0
4.14000, 428.0
4.15000, 449.0
4.16000, 459.0
4.17000, 444.0
4.18000, 403.0
4.19000, 414.0
4.20000, 423.0
4.21000, 465.0
4.22000, 448.0
4.23000, 431.0
4.24000, 426.0
4.25000, 451.0
4.26000, 421.0
4.27000, 438.0
4.28000, 407.0
4.29000, 429.0
4.30000, 422.0
4.31000, 435.0
4.32000, 405.0
4.33000, 405.0
4.34000, 418.0
4.35000, 427.0
4.36000, 413.0
4.37000, 434.0
4.38000, 386.0
4.39000, 408.0
4.40000, 407.0
4.41000, 443.0
4.42000, 416.0
4.43000, 419.0
4.44000, 391.0
4.45000, 400.0
4.46000, 419.0
4.47000, 422.0
4.48000, 410.0
4.49000, 392.0
4.50000, 416.0
4.51000, 423.0
4.52000, 422.0
4.53000, 416.0
4.54000, 425.0
4.55000, 409.0
4.56000, 409.0
4.57000, 417.0
4.58000, 432.0
4.59000, 437.0
4.60000, 431.0
4.61000, 475.0
4.62000, 472.0
4.63000, 463.0
4.64000, 472.0
4.65000, 475.0
4.66000, 482.0
4.67000, 481.0
4.68000, 474.0
4.69000, 480.0
4.70000, 461.0
4.71000, 411.0
4.72000, 427.0
4.73000, 413.0
4.74000, 381.0
4.75000, 380.0
4.76000, 402.0
4.77000, 402.0
4.78000, 358.0
4.79000, 393.0
4.80000, 381.0
4.81000, 375.0
4.82000, 358.0
4.83000, 386.0
4.84000, 364.0
4.85000, 394.0
4.86000, 378.0
4.87000, 403.0
4.88000, 395.0
4.89000, 403.0
4.90000, 397.0
4.91000, 422.0
4.92000, 415.0
4.93000, 401.0
4.94000, 447.0
4.95000, 451.0
4.96000, 431.0
4.97000, 452.0
4.98000, 418.0
4.99000, 390.0
5.00000, 400.0
5.01000, 393.0
5.02000, 391.0
5.03000, 387.0
5.04000, 395.0
5.05000, 385.0
5.06000, 378.0
5.07000, 377.0
5.08000, 376.0
5.09000, 353.0
5.10000, 317.0
5.11000, 345.0
5.12000, 367.0
5.13000, 339.0
5.14000, 311.0
5.15000, 307.0
5.16000, 375.0
5.17000, 372.0
5.18000, 379.0
5.19000, 354.0
5.20000, 358.0
5.21000, 366.0
5.22000, 361.0
5.23000, 356.0
5.24000, 317.0
5.25000, 341.0
5.26000, 363.0
5.27000, 353.0
5.28000, 360.0
5.29000, 335.0
5.30000, 357.0
5.31000, 365.0
5.32000, 378.0
5.33000, 390.0
5.34000, 389.0
5.35000, 400.0
5.36000, 413.0
5.37000, 425.0
5.38000, 450.0
5.39000, 447.0
5.40000, 452.0
5.41000, 442.0
5.42000, 437.0
5.43000, 402.0
5.44000, 420.0
5.45000, 408.0
5.46000, 411.0
5.47000, 388.0
5.48000, 371.0
5.49000, 377.0
5.50000, 381.0
5.51000, 360.0
5.52000, 348.0
5.53000, 351.0
5.54000, 321.0
5.55000, 351.0
5.56000, 345.0
5.57000, 349.0
5.58000, 344.0
5.59000, 355.0
5.60000, 321.0
5.61000, 319.0
5.62000, 329.0
5.63000, 335.0
5.64000, 317.0
5.65000, 301.0
5.66000, 310.0
5.67000, 331.0
5.68000, 339.0
5.69000, 308.0
5.70000, 299.0
5.71000, 336.0
5.72000, 320.0
5.73000, 331.0
5.74000, 324.0
5.75000, 330.0
5.76000, 329.0
5.77000, 356.0
5.78000, 351.0
5.79000, 412.0
5.80000, 447.0
5.81000, 462.0
5.82000, 490.0
5.83000, 550.0
5.84000, 606.0
5.85000, 686.0
5.86000, 685.0
5.87000, 767.0
5.88000, 766.0
5.89000, 764.0
5.90000, 783.0
5.91000, 815.0
5.92000, 795.0
5.93000, 748.0
5.94000, 671.0
5.95000, 604.0
5.96000, 590.0
5.97000, 541.0
5.98000, 459.0
5.99000, 470.0
6.00000, 415.0
6.01000, 371.0
6.02000, 351.0
6.03000, 328.0
6.04000, 339.0
6.05000, 309.0
6.06000, 323.0
6.07000, 338.0
6.08000, 310.0
6.09000, 312.0
6.10000, 344.0
6.11000, 341.0
6.12000, 349.0
6.13000, 368.0
6.14000, 314.0
6.15000, 307.0
6.16000, 368.0
6.17000, 383.0
6.18000, 385.0
6.19000, 376.0
6.20000, 385.0
6.21000, 470.0
6.22000, 532.0
6.23000, 665.0
6.24000, 824.0
6.25000, 1067.0
6.26000, 1521.0
6.27000, 2107.0
6.28000, 3003.0
6.29000, 4050.0
6.30000, 5539.0
6.31000, 7394.0
6.32000, 9564.0
6.33000, 11843.0
6.34000, 14598.0
6.35000, 17381.0
6.36000, 19785.0
6.37000, 22238.0
6.38000, 24225.0
6.39000, 25382.0
6.40000, 25805.0
6.41000, 25232.0
6.42000, 23869.0
6.43000, 22149.0
6.44000, 19827.0
6.45000, 17262.0
6.46000, 14671.0
6.47000, 12125.0
6.48000, 9654.0
6.49000, 7473.0
6.50000, 5624.0
6.51000, 4205.0
6.52000, 3024.0
6.53000, 2097.0
6.54000, 1487.0
6.55000, 1087.0
6.56000, 780.0
6.57000, 612.0
6.58000, 502.0
6.59000, 393.0
6.60000, 364.0
6.61000, 329.0
6.62000, 303.0
6.63000, 309.0
6.64000, 330.0
6.65000, 296.0
6.66000, 310.0
6.67000, 291.0
6.68000, 255.0
6.69000, 296.0
6.70000, 305.0
6.71000, 304.0
6.72000, 282.0
6.73000, 278.0
6.74000, 300.0
6.75000, 253.0
6.76000, 265.0
6.77000, 283.0
6.78000, 320.0
6.79000, 334.0
6.80000, 278.0
6.81000, 304.0
6.82000, 285.0
6.83000, 291.0
6.84000, 346.0
6.85000, 333.0
6.86000, 354.0
6.87000, 353.0
6.88000, 392.0
6.89000, 418.0
6.90000, 457.0
6.91000, 504.0
6.92000, 597.0
6.93000, 708.0
6.94000, 841.0
6.95000, 1033.0
6.96000, 1223.0
6.97000, 1527.0
6.98000, 1720.0
6.99000, 2121.0
7.00000, 2454.0
7.01000, 2669.0
7.02000, 3134.0
7.03000, 3327.0
7.04000, 3413.0
7.05000, 3542.0
7.06000, 3458.0
7.07000, 3413.0
7.08000, 3227.0
7.09000, 2919.0
7.10000, 2679.0
7.11000, 2332.0
7.12000, 1974.0
7.13000, 1690.0
7.14000, 1351.0
7.15000, 1158.0
7.16000, 923.0
7.17000, 671.0
7.18000, 582.0
7.19000, 421.0
7.20000, 324.0
7.21000, 297.0
7.22000, 255.0
7.23000, 200.0
7.24000, 185.0
7.25000, 178.0
7.26000, 176.0
7.27000, 170.0
7.28000, 152.0
7.29000, 174.0
7.30000, 159.0
7.31000, 149.0
7.32000, 163.0
7.33000, 153.0
7.34000, 152.0
7.35000, 176.0
7.36000, 174.0
7.37000, 146.0
7.38000, 151.0
7.39000, 147.0
7.40000, 167.0
7.41000, 154.0
7.42000, 162.0
7.43000, 160.0
7.44000, 180.0
7.45000, 193.0
7.46000, 141.0
7.47000, 160.0
7.48000, 147.0
7.49000, 158.0
7.50000, 169.0
7.51000, 189.0
7.52000, 173.0
7.53000, 157.0
7.54000, 158.0
7.55000, 176.0
7.56000, 158.0
7.57000, 131.0
7.58000, 150.0
7.59000, 152.0
7.60000, 174.0
7.61000, 167.0
7.62000, 163.0
7.63000, 159.0
7.64000, 142.0
7.65000, 157.0
7.66000, 156.0
7.67000, 165.0
7.68000, 134.0
7.69000, 157.0
7.70000, 157.0
7.71000, 142.0
7.72000, 142.0
7.73000, 142.0
7.74000, 160.0
7.75000, 144.0
7.76000, 143.0
7.77000, 164.0
7.78000, 148.0
7.79000, 138.0
7.80000, 147.0
7.81000, 152.0
7.82000, 165.0
7.83000, 157.0
7.84000, 152.0
7.85000, 148.0
7.86000, 145.0
7.87000, 144.0
7.88000, 156.0
7.89000, 165.0
7.90000, 152.0
7.91000, 161.0
7.92000, 164.0
7.93000, 160.0
7.94000, 164.0
7.95000, 154.0
7.96000, 139.0
7.97000, 148.0
7.98000, 181.0
7.99000, 177.0
8.00000, 187.0
8.01000, 173.0
8.02000, 170.0
8.03000, 181.0
8.04000, 189.0
8.05000, 172.0
8.06000, 151.0
8.07000, 177.0
8.08000, 172.0
8.09000, 159.0
8.10000, 164.0
8.11000, 165.0
8.12000, 169.0
8.13000, 156.0
8.14000, 159.0
8.15000, 142.0
8.16000, 159.0
8.17000, 181.0
8.18000, 144.0
8.19000, 135.0
8.20000, 136.0
8.21000, 157.0
8.22000, 149.0
8.23000, 155.0
8.24000, 157.0
8.25000, 143.0
8.26000, 146.0
8.27000, 143.0
8.28000, 148.0
8.29000, 146.0
8.30000, 141.0
8.31000, 144.0
8.32000, 135.0
8.33000, 141.0
8.34000, 135.0
8.35000, 147.0
8.36000, 144.0
