MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     131.71045 Sec       3/3/2022 1:45:20 PM
Data Acquisition: Timed
34.113281 0.16091116 19.685633
34.613281 0.16505219 19.753263
35.113281 0.16924597 19.858639
35.613281 0.1733982 19.928108
36.113281 0.1775353 20.016623
36.613281 0.18175824 20.104887
37.113281 0.18591131 20.174311
37.613281 0.19008897 20.258156
38.113281 0.1942526 20.335262
38.613281 0.19840069 20.39609
39.113281 0.20256187 20.491299
39.613281 0.20673484 20.563494
40.113281 0.21091078 20.628069
40.613281 0.21506864 20.712059
41.113281 0.21923049 20.772215
41.613281 0.22341572 20.854059
42.113281 0.22760744 20.928442
42.613281 0.23174748 20.982418
43.113281 0.23591743 21.047878
43.613281 0.24011394 21.109652
44.113281 0.24425307 21.183142
44.613281 0.24843431 21.238466
45.113281 0.25259843 21.291321
45.613281 0.25673783 21.368874
46.113281 0.26094714 21.41313
46.613281 0.26509038 21.48658
47.113281 0.26927719 21.548843
47.613281 0.27348045 21.570715
48.113281 0.27758813 21.65
48.613281 0.2817632 21.695908
49.113281 0.28596047 21.755341
49.613281 0.2901001 21.814713
50.113281 0.29428446 21.84292
50.613281 0.29843384 21.905455
51.113281 0.30259946 21.937195
51.613281 0.30678222 22.002117
52.113281 0.3109495 22.042225
52.613281 0.3151035 22.083385
53.113281 0.31927395 22.143436
53.613281 0.32343876 22.166456
54.113281 0.32761011 22.23448
54.613281 0.33180627 22.264473
55.113281 0.33595219 22.296804
55.613281 0.34011728 22.34584
56.113281 0.34429044 22.364634
56.613281 0.34844878 22.413403
57.113281 0.35261664 22.470692
57.613281 0.35681447 22.478289
58.113281 0.36094177 22.529833
58.613281 0.36514574 22.551054
59.113281 0.36929908 22.588552
59.613281 0.37345383 22.639269
60.113281 0.37770817 22.647827
60.613281 0.38180265 22.693689
61.113281 0.38597727 22.709103
61.613281 0.39013216 22.739635
62.113281 0.39430016 22.787458
62.613281 0.39847273 22.798422
63.113281 0.40261596 22.829557
63.613281 0.40679276 22.856634
64.113281 0.41096443 22.878855
64.613281 0.41518962 22.915154
65.113281 0.41932642 22.936388
65.613281 0.42346662 22.957922
66.113281 0.42764971 22.992214
66.613281 0.43182704 22.999363
67.113281 0.43595231 23.04352
67.613281 0.44014886 23.060284
68.113281 0.44432405 23.073969
68.613281 0.44846112 23.108332
69.113281 0.45267195 23.109102
69.613281 0.45681942 23.138622
70.113281 0.46098912 23.163136
70.613281 0.46515331 23.174019
71.113281 0.46934038 23.188147
71.613281 0.47348642 23.217276
72.113281 0.4776946 23.217775
72.613281 0.48182288 23.259207
73.113281 0.48597538 23.267612
73.613281 0.49018341 23.267962
74.113281 0.49432912 23.30419
74.613281 0.49852988 23.303181
75.113281 0.50265533 23.327467
75.613281 0.50680947 23.337273
76.113281 0.51102847 23.348942
76.613281 0.51518089 23.373573
77.113281 0.51934522 23.370043
77.613281 0.52352452 23.3909
78.113281 0.52769089 23.406078
78.613281 0.53181857 23.403627
79.113281 0.53599477 23.431452
79.613281 0.54018623 23.431454
80.113281 0.54432917 23.437889
80.613281 0.54852062 23.473148
81.113281 0.55272359 23.463156
81.613281 0.55680269 23.48988
82.113281 0.56102663 23.490246
82.613281 0.56515598 23.473272
83.113281 0.56936467 23.52059
83.613281 0.57352376 23.511909
84.113281 0.57766837 23.519686
84.613281 0.58186203 23.547886
85.113281 0.58602124 23.525959
85.613281 0.59021682 23.536467
86.113281 0.59436804 23.565887
86.613281 0.59851348 23.541971
87.113281 0.60269445 23.56131
87.613281 0.606857  23.573904
88.113281 0.61102414 23.565163
88.613281 0.61519748 23.581852
89.113281 0.61932784 23.592558
89.613281 0.62352324 23.582279
90.113281 0.62771255 23.603563
90.613281 0.63187414 23.588537
91.113281 0.63602757 23.595034
91.613281 0.6401875 23.611803
92.113281 0.64437491 23.598791
92.613281 0.64854598 23.608503
93.113281 0.65272039 23.618418
93.613281 0.65684903 23.607561
94.113281 0.66101533 23.621187
94.613281 0.66517478 23.628628
95.113281 0.66940826 23.614317
95.613281 0.6735698 23.62137
96.113281 0.6776796 23.621485
96.613281 0.68188053 23.615295
97.113281 0.68603158 23.631092
97.613281 0.69014424 23.617147
98.113281 0.69438213 23.621677
98.613281 0.69851673 23.623085
99.113281 0.70266503 23.612577
99.613281 0.70687991 23.606926
100.11328 0.71103626 23.619211
100.61328 0.71521181 23.601404
101.11328 0.71940184 23.598278
101.61328 0.72354221 23.588779
102.11328 0.72770572 23.563406
102.61328 0.7318756 23.573362
103.11328 0.73606378 23.552303
103.61328 0.7402302 23.526726
104.11328 0.7444014 23.509403
104.61328 0.74857044 23.472164
105.11328 0.75272119 23.442669
105.61328 0.75687784 23.417307
106.11328 0.76099741 23.361378
106.61328 0.76522458 23.306946
107.11328 0.76940352 23.251497
107.61328 0.77354091 23.17452
108.11328 0.77772641 23.10815
108.61328 0.78188145 23.04402
109.11328 0.78606248 22.955927
109.61328 0.79021889 22.858885
110.11328 0.79438317 22.777506
110.61328 0.79856557 22.672668
111.11328 0.80274063 22.57085
111.61328 0.80688339 22.487276
112.11328 0.81105494 22.350521
112.61328 0.8152439 22.251175
113.11328 0.81944114 22.117188
113.61328 0.82356191 22.000721
114.11328 0.82772839 21.889954
114.61328 0.83188152 21.762444
115.11328 0.83605814 21.626711
115.61328 0.84023774 21.48827
116.11328 0.84437948 21.346069
116.61328 0.84856844 21.186958
117.11328 0.85272306 21.06188
117.61328 0.85690844 20.902468
118.11328 0.86105525 20.739815
118.61328 0.86524683 20.58577
119.11328 0.86939603 20.421324
119.61328 0.87356973 20.243727
120.11328 0.8777566 20.087154
120.61328 0.88194239 19.914389
121.11328 0.88612181 19.707581
121.61328 0.89024925 19.535892
122.11328 0.89438474 19.35239
122.61328 0.89859265 19.145214
123.11328 0.90277612 18.938597
123.61328 0.9069351 18.740805
124.11328 0.91109419 18.521471
124.61328 0.91525102 18.303698
125.11328 0.91941518 18.086521
125.61328 0.92361671 17.829691
126.11328 0.92777973 17.601225
126.61328 0.93193525 17.354691
127.11328 0.93608433 17.082899
127.61328 0.94034821 -0.059059899
128.11328 0.94447953 -0.027263364
128.61328 0.94866753 -0.023900306
129.11328 0.95284086 -0.015671879
129.61328 0.95699394 -0.028662302
130.11328 0.96115929 -0.034050085
130.61328 0.96529937 -0.019899512
131.11328 0.96948528 -0.028234705
131.61328 0.97248095 -0.031201605

