MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     139.49658 Sec       3/3/2022 1:35:16 PM
Data Acquisition: Timed
Station Name: ftse.cfg
Test File Name: Default.tst
Time      Ch Disp.  Ch Force
Sec       in        kip
33.607422 0.11187074 19.179613
34.107422 0.11566655 19.37501
34.607422 0.11981255 19.45447
35.107422 0.12398425 19.541159
35.607422 0.1281402 19.634295
36.107422 0.13226849 19.707592
36.607422 0.1364986 19.813473
37.107422 0.14067142 19.902802
37.607422 0.14478907 19.996885
38.107422 0.14905284 20.082676
38.607422 0.15314916 20.167542
39.107422 0.15731712 20.238579
39.607422 0.16148987 20.311916
40.107422 0.16566427 20.40675
40.607422 0.16984956 20.501007
41.107422 0.17396104 20.586306
41.607422 0.17817296 20.670691
42.107422 0.18230383 20.740231
42.607422 0.18650161 20.811403
43.107422 0.19072491 20.876846
43.607422 0.19482695 20.962141
44.107422 0.19900432 21.042522
44.607422 0.20316721 21.110384
45.107422 0.20734838 21.191145
45.607422 0.21151657 21.248438
46.107422 0.21567069 21.314381
46.607422 0.21985988 21.381166
47.107422 0.22400779 21.457413
47.607422 0.22820139 21.527243
48.107422 0.23236305 21.603773
48.607422 0.23647867 21.669163
49.107422 0.24072227 21.719666
49.607422 0.2448961 21.771387
50.107422 0.24902536 21.822912
50.607422 0.25319949 21.885391
51.107422 0.25736949 21.954157
51.607422 0.26154038 22.01479
52.107422 0.26571235 22.066006
52.607422 0.26989099 22.112984
53.107422 0.27402738 22.153717
53.607422 0.27822492 22.219452
54.107422 0.28236786 22.264168
54.607422 0.28653532 22.326298
55.107422 0.29070073 22.38596
55.607422 0.29487684 22.424456
56.107422 0.29901859 22.475779
56.607422 0.30322927 22.507635
57.107422 0.30732659 22.551487
57.607422 0.31156796 22.59185
58.107422 0.31569991 22.642506
58.607422 0.31990385 22.689165
59.107422 0.32407048 22.731268
59.607422 0.32819167 22.768501
60.107422 0.33243006 22.782713
60.607422 0.33653706 22.82972
61.107422 0.34071836 22.86372
61.607422 0.34489831 22.913961
62.107422 0.34902412 22.96648
62.607422 0.35323074 23.002249
63.107422 0.35738674 23.02091
63.607422 0.36158234 23.053879
64.107422 0.36572024 23.083948
64.607422 0.36989614 23.118414
65.107422 0.37403354 23.158278
65.607422 0.37823874 23.175653
66.107422 0.38239634 23.206137
66.607422 0.38654214 23.222471
67.107422 0.39073887 23.261238
67.607422 0.39490768 23.297026
68.107422 0.39904118 23.336277
68.607422 0.40324488 23.350859
69.107422 0.40736207 23.364931
69.607422 0.41156995 23.390425
70.107422 0.41573915 23.400127
70.607422 0.41987118 23.439663
71.107422 0.42407119 23.470795
71.607422 0.42823067 23.484364
72.107422 0.43240845 23.504992
72.607422 0.43658173 23.521851
73.107422 0.44075373 23.544493
73.607422 0.44496751 23.57353
74.107422 0.44910029 23.599482
74.607422 0.45326975 23.60911
75.107422 0.45744625 23.620939
75.607422 0.46160555 23.634127
76.107422 0.46578449 23.659256
76.607422 0.46991765 23.677261
77.107422 0.47411889 23.704996
77.607422 0.47825554 23.704926
78.107422 0.48242372 23.717295
78.607422 0.48660448 23.734188
79.107422 0.49076581 23.759827
79.607422 0.49494001 23.792578
80.107422 0.49912804 23.79493
80.607422 0.50325704 23.806545
81.107422 0.50746208 23.815401
81.607422 0.51161242 23.823635
82.107422 0.51576817 23.843178
82.607422 0.51995808 23.85498
83.107422 0.52408695 23.871342
83.607422 0.52826887 23.86433
84.107422 0.53243685 23.881413
84.607422 0.53662157 23.889391
85.107422 0.54078442 23.90415
85.607422 0.54495388 23.928955
86.107422 0.54912806 23.935934
86.607422 0.55326599 23.931726
87.107422 0.55747151 23.938887
87.607422 0.56162775 23.941595
88.107422 0.56576079 23.957312
88.607422 0.56996483 23.973415
89.107422 0.57413054 23.979383
89.607422 0.57829702 23.9727
90.107422 0.58248878 23.983973
90.607422 0.58664346 23.985025
91.107422 0.59080225 23.993906
91.607422 0.59494209 24.015604
92.107422 0.59912413 24.021929
92.607422 0.60324657 24.024754
93.107422 0.60746217 24.02323
93.607422 0.61165529 24.017378
94.107422 0.61573684 24.034428
94.607422 0.61997348 24.043301
95.107422 0.62416071 24.046316
95.607422 0.62828791 24.056652
96.107422 0.63247907 24.035677
96.607422 0.63665456 24.037418
97.107422 0.64080328 24.049196
97.607422 0.64497852 24.058147
98.107422 0.64914155 24.06868
98.607422 0.65326697 24.071573
99.107422 0.65745682 24.068907
99.607422 0.66167825 24.056889
100.10742 0.6657753 24.061264
100.60742 0.66994977 24.054462
101.10742 0.67416155 24.055788
101.60742 0.67828912 24.080091
102.10742 0.68250144 24.06926
102.60742 0.68663949 24.065113
103.10742 0.69083214 24.064329
103.60742 0.69497949 24.056881
104.10742 0.6991294 24.048691
104.60742 0.70332074 24.062565
105.10742 0.70749742 24.057505
105.60742 0.71166205 24.069826
106.10742 0.71582091 24.065748
106.60742 0.72002214 24.048223
107.10742 0.72415525 24.041357
107.60742 0.7283048 24.030352
108.10742 0.732476  24.026134
108.60742 0.73662865 24.018717
109.10742 0.7408275 24.025961
109.60742 0.7449671 24.007494
110.10742 0.74911922 23.998878
110.60742 0.7533325 23.97979
111.10742 0.75745863 23.955326
111.60742 0.7616182 23.940464
112.10742 0.76584345 23.906601
112.60742 0.76997906 23.895676
113.10742 0.7741797 23.864986
113.60742 0.77828109 23.83169
114.10742 0.78247339 23.780684
114.60742 0.7866922 23.719755
115.10742 0.79082978 23.647921
115.60742 0.79500622 23.596066
116.10742 0.7991606 23.539774
116.60742 0.80330789 23.464005
117.10742 0.80748677 23.377268
117.60742 0.81167507 23.274931
118.10742 0.81582147 23.184793
118.60742 0.81995887 23.083651
119.10742 0.82415748 23.006748
119.60742 0.82834572 22.897894
120.10742 0.83249474 22.791508
120.60742 0.83665621 22.671261
121.10742 0.84082085 22.538963
121.60742 0.8449899 22.425398
122.10742 0.8491807 22.300581
122.60742 0.8533327 22.183231
123.10742 0.85751045 22.045485
123.60742 0.86166292 21.901451
124.10742 0.86582762 21.754072
124.60742 0.86997092 21.611755
125.10742 0.87415266 21.486156
125.60742 0.87837481 21.321753
126.10742 0.88247389 21.179558
126.60742 0.88667327 21.007826
127.10742 0.89083248 20.835413
127.60742 0.89501172 20.66765
128.10742 0.89921516 20.49177
128.60742 0.90336943 20.320923
129.10742 0.90749484 20.150909
129.60742 0.9116779 19.95554
130.10742 0.91582417 19.751101
130.60742 0.92002493 19.557463
131.10742 0.92419183 19.358213
131.60742 0.92833483 19.163666
132.10742 0.93250281 18.95681
132.60742 0.93670261 18.735256
133.10742 0.9408561 18.49959
133.60742 0.94500214 18.268227
134.10742 0.94918942 18.012987
134.60742 0.95338756 17.770939
135.10742 0.957506  17.450081
135.60742 0.96172947 0.023058565
136.10742 0.9659102 0.016697383
136.60742 0.9700889 0.017690986
137.10742 0.97426045 0.015530638
137.60742 0.97843343 0.024426585
138.10742 0.98257065 0.029200848
138.60742 0.98678231 0.031402521
139.10742 0.99094361 0.03273375

