MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     153.0708  Sec       3/3/2022 1:24:53 PM
Data Acquisition: Timed
Station Name: ftse.cfg
Test File Name: Default.tst
Time      Ch Disp.  Ch Force
Sec       in        kip
34.110352 0.1129205 19.224297
34.610352 0.1145876 19.260582
35.110352 0.11625907 19.300512
35.610352 0.11792417 19.325245
36.110352 0.11960839 19.363605
36.610352 0.12125582 19.424183
37.110352 0.12292124 19.455635
37.610352 0.1246233 19.486462
38.110352 0.12625264 19.521734
38.610352 0.12793182 19.555422
39.110352 0.12960353 19.58604
39.610352 0.13127668 19.627726
40.110352 0.13293073 19.669189
40.610352 0.13459064 19.684635
41.110352 0.13627057 19.741472
41.610352 0.14042516 19.921709
42.110352 0.14454025 19.99271
42.610352 0.1487639 20.100351
43.110352 0.15293851 20.178164
43.610352 0.15706722 20.247255
44.110352 0.16126832 20.333986
44.610352 0.16543685 20.417704
45.110352 0.16955078 20.48292
45.610352 0.17372911 20.588055
46.110352 0.17790067 20.669806
46.610352 0.18209137 20.727839
47.110352 0.18625283 20.815765
47.610352 0.19045459 20.887217
48.110352 0.19457737 20.949194
48.610352 0.19875669 21.035202
49.110352 0.20293447 21.110043
49.610352 0.207109  21.173613
50.110352 0.21125363 21.238426
50.610352 0.21543995 21.323359
51.110352 0.21963924 21.376499
51.610352 0.22375751 21.442572
52.110352 0.22795773 21.523876
52.610352 0.23214528 21.574383
53.110352 0.23623466 21.634119
53.610352 0.24045344 21.707064
54.110352 0.24463128 21.754511
54.610352 0.24875841 21.801151
55.110352 0.2529611 21.880449
55.610352 0.25710282 21.941593
56.110352 0.26127508 21.980131
56.610352 0.26548174 22.038647
57.110352 0.26965818 22.097355
57.610352 0.27377424 22.126087
58.110352 0.27792093 22.202475
58.610352 0.28213379 22.261383
59.110352 0.28627521 22.298893
59.610352 0.29046285 22.343626
60.110352 0.29461122 22.387781
60.610352 0.29875869 22.443781
61.110352 0.30297229 22.465244
61.610352 0.30711353 22.52692
62.110352 0.31127095 22.57803
62.610352 0.31544811 22.60828
63.110352 0.31966025 22.644615
63.610352 0.32380795 22.700878
64.110352 0.3279494 22.724228
64.610352 0.33213505 22.748768
65.110352 0.33628938 22.819368
65.610352 0.34049377 22.840082
66.110352 0.34464204 22.861134
66.610352 0.34878546 22.920095
67.110352 0.35298011 22.957319
67.610352 0.35713455 22.966459
68.110352 0.3612988 23.021503
68.610352 0.36546993 23.057487
69.110352 0.36961696 23.06628
69.610352 0.37380365 23.107771
70.110352 0.37799504 23.133963
70.610352 0.3821606 23.155664
71.110352 0.38630861 23.18609
71.610352 0.39047399 23.232084
72.110352 0.3946678 23.240913
72.610352 0.39881414 23.271194
73.110352 0.40296867 23.308809
73.610352 0.40716675 23.313395
74.110352 0.41132116 23.346632
74.610352 0.41548583 23.363562
75.110352 0.41964266 23.385273
75.610352 0.42385909 23.403215
76.110352 0.42799678 23.436201
76.610352 0.43212807 23.453259
77.110352 0.43635258 23.468439
77.610352 0.44050795 23.500813
78.110352 0.44465762 23.522722
78.610352 0.44883335 23.520983
79.110352 0.45299211 23.554827
79.610352 0.45715415 23.573971
80.110352 0.46132231 23.574245
80.610352 0.46551284 23.60371
81.110352 0.46969095 23.627737
81.610352 0.47381434 23.624182
82.110352 0.47802967 23.646172
82.610352 0.48215854 23.673473
83.110352 0.48635048 23.673628
83.610352 0.4905045 23.690607
84.110352 0.49464765 23.735661
84.610352 0.49890608 23.720291
85.110352 0.50299078 23.73772
85.610352 0.50718486 23.764788
86.110352 0.5113343 23.763939
86.610352 0.51551265 23.769672
87.110352 0.51971191 23.796558
87.610352 0.52383459 23.804785
88.110352 0.52802604 23.79767
88.610352 0.53217924 23.830563
89.110352 0.53637809 23.831989
89.610352 0.5405184 23.825558
90.110352 0.54471123 23.856575
90.610352 0.54888809 23.869198
91.110352 0.5530234 23.852976
91.610352 0.5572226 23.874054
92.110352 0.5613777 23.886953
92.610352 0.56551898 23.882647
93.110352 0.56970835 23.896652
93.610352 0.57383889 23.920277
94.110352 0.57804143 23.920557
94.610352 0.58221835 23.91836
95.110352 0.58638471 23.934118
95.610352 0.59053206 23.927
96.110352 0.594742  23.927891
96.610352 0.59887123 23.947479
97.110352 0.60297704 23.957077
97.610352 0.60720819 23.955778
98.110352 0.61139494 23.955032
98.610352 0.61549032 23.97205
99.110352 0.61970323 23.966963
99.610352 0.62385958 23.970186
100.11035 0.62802625 23.997217
100.61035 0.63224822 23.978895
101.11035 0.63640648 23.970585
101.61035 0.64053881 23.997396
102.11035 0.64471757 23.990128
102.61035 0.6488775 23.982546
103.11035 0.65302902 24.000898
103.61035 0.65721256 24.009674
104.11035 0.66142505 23.994585
104.61035 0.66553211 24.004248
105.11035 0.6697247 24.010624
105.61035 0.67389464 23.992476
106.11035 0.67805487 24.001228
106.61035 0.68220156 24.010212
107.11035 0.68637878 24.010992
107.61035 0.69053757 24.005552
108.11035 0.69471502 24.011017
108.61035 0.69888037 24.010326
109.11035 0.70307249 24.005499
109.61035 0.70723081 23.999556
110.11035 0.7113921 24.025383
110.61035 0.71555042 24.008863
111.11035 0.71975482 23.994623
111.61035 0.72390652 24.013433
112.11035 0.7280491 24.005123
112.61035 0.7322191 23.99029
113.11035 0.73639351 24.000401
113.61035 0.74055231 24.013615
114.11035 0.74474216 23.986559
114.61035 0.74885428 23.991987
115.11035 0.7530461 24.000982
115.61035 0.75720274 23.983305
116.11035 0.76135629 23.981609
116.61035 0.76555908 23.984814
117.11035 0.76970565 23.979019
117.61035 0.77388507 23.960001
118.11035 0.7780503 23.965744
118.61035 0.78220493 23.965237
119.11035 0.78639978 23.94875
119.61035 0.79058164 23.934198
120.11035 0.79475456 23.950954
120.61035 0.79887831 23.937195
121.11035 0.80304289 23.913143
121.61035 0.80722916 23.926727
122.11035 0.81141704 23.897282
122.61035 0.8155669 23.87986
123.11035 0.81969953 23.873678
123.61035 0.8238923 23.872122
124.11035 0.82806557 23.834469
124.61035 0.83222508 23.833258
125.11035 0.83639973 23.796436
125.61035 0.84057224 23.764549
126.11035 0.84469765 23.760807
126.61035 0.84891051 23.693512
127.11035 0.85307044 23.660852
127.61035 0.85726535 23.617794
128.11035 0.86137968 23.545147
128.61035 0.86554205 23.511175
129.11035 0.86971098 23.436579
129.61035 0.87388039 23.363201
130.11035 0.87809831 23.290024
130.61035 0.88223785 23.19087
131.11035 0.88641822 23.10218
131.61035 0.89059418 23.023958
132.11035 0.89475852 22.902189
132.61035 0.89890367 22.817204
133.11035 0.90309411 22.696138
133.61035 0.90722871 22.581858
134.11035 0.91139483 22.486675
134.61035 0.91555852 22.349537
135.11035 0.91974366 22.244713
135.61035 0.92391759 22.111834
136.11035 0.92805201 21.966141
136.61035 0.93221617 21.862976
137.11035 0.93640107 21.715935
137.61035 0.94057333 21.565149
138.11035 0.94475508 21.450832
138.61035 0.94892472 21.261189
139.11035 0.95308852 21.126848
139.61035 0.95722395 20.991955
140.11035 0.96141738 20.804817
140.61035 0.9655906 20.668968
141.11035 0.96974111 20.481638
141.61035 0.97391659 20.304811
142.11035 0.97803444 20.151974
142.61035 0.98226905 19.949249
143.11035 0.9864409 19.771671
143.61035 0.99057841 19.568388
144.11035 0.99475014 19.377436
144.61035 0.99893075 19.191801
145.11035 1.0030837 18.961609
145.61035 1.0072656 18.770638
146.11035 1.0114421 18.533615
146.61035 1.0155804 18.312487
147.11035 1.0197314 18.09458
147.61035 1.0239439 17.827421
148.11035 1.028106  17.595417
148.61035 1.0322938 17.30117
149.11035 1.0364667 -0.0072591137
149.61035 1.0406479 -0.0045334809
150.11035 1.044811  -0.012476637
150.61035 1.0489564 -0.0023198517
151.11035 1.0531024 -0.011275985
151.61035 1.0573101 -0.008698348
152.11035 1.0614376 0.0026597062
152.61035 1.0656159 -0.013056247

